1172 8 BEM3DMeshData
1 1.2149108761878011e-01 9.3733971248838521e-01 -1.3837731688147517e-01 -3.7791433732934678e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
0 1.0535296829431752e-01 9.5926941514480701e-01 -1.2219301480636613e-01 -2.9657799856925258e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2 1.0426729785362825e-01 9.5222711317306830e-01 -1.1228844597424942e-01 1.0740377771184528e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3 -1.3498499169904027e-01 9.0820919605437078e-01 1.3940107817778488e-01 -1.1881754667609698e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4 -1.4934863586721750e-01 8.7940001316967542e-01 1.4206142126497034e-01 -2.0351554744560667e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6 4.7329762213334028e-02 9.9438043631333317e-01 -4.2764053009231771e-02 1.8923245437253104e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7 4.7848193112831949e-02 9.9744820109554211e-01 -4.5934506945928898e-02 1.3219802026475476e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5 -1.5534334236812711e-01 8.8974894296637985e-01 1.7620706623848609e-01 4.3765133593445631e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8 5.2055655622647551e-02 9.9325072361739064e-01 -4.9108490416368986e-02 -2.2052502781765709e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 5.4420953705405839e-02 1.0447183272382565e+00 8.1442466996714882e-02 -1.6940658945086007e-21 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
10 5.2918109693411645e-02 1.0330214558993118e+00 7.3891798143694398e-02 7.7927031147395631e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
11 6.0027795489376867e-02 1.0357701931344339e+00 8.7393602036586582e-02 -3.2356658585114273e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
12 -5.3111306498836032e-02 9.8143440019866934e-01 -3.9481149162684803e-02 -7.0438730498075582e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
13 -4.8381223386147379e-02 9.8556601390588749e-01 -3.6210630779615789e-02 -1.9386466580282799e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
14 -5.3955414306806795e-02 9.8276768026222872e-01 -4.2395750138515799e-02 4.9956415042282532e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
15 -7.2502862635157775e-02 1.0029131797220872e+00 -9.1169245607703536e-02 1.0706496453294356e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
16 -7.6471305915232268e-02 1.0076078156470372e+00 -1.0173038162917088e-01 1.8504493523954259e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
17 -8.4872465649344322e-02 9.9805992969290624e-01 -1.1151981356987176e-01 -4.1316149584696635e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
18 -1.1426679322430748e-01 9.6656182325378459e-01 -1.4989754724195367e-01 -1.6120095777433403e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
19 -1.1877523283789952e-01 9.5125987961184999e-01 -1.4629159973530598e-01 -2.1611939770075066e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
20 -1.0293408678868705e-01 9.6995349307267587e-01 -1.2684772508619310e-01 7.6941296555028439e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
21 1.8521901250123998e-01 9.6563454682085959e-01 -3.3836102765309944e-01 3.7580734287305170e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
22 1.7875043673883401e-01 9.3986420641360835e-01 -2.9796499641030100e-01 -7.8981587166727235e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
23 1.5080845951049357e-01 9.9131417402917721e-01 -2.6116447179921143e-01 -2.8559304003454838e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
24 1.9468500623253510e-01 7.6506041485140119e-01 7.8137569561760781e-02 1.9220871639094583e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
25 1.8311427332680480e-01 7.8146381592508607e-01 4.7829858458599862e-02 8.0586714601774134e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
26 2.0719932167328542e-01 7.3729475858031912e-01 5.9846310478061798e-02 1.2071913564268288e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
27 -9.8944836510633905e-02 9.3167272612737329e-01 -7.1146347375933977e-02 -1.3541939244228127e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
28 -9.5951616945223417e-02 9.3959206055601074e-01 -7.5791961395220819e-02 4.0168949336759092e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
30 5.1137883439194363e-02 1.0244549644280698e+00 -6.6977430938356897e-02 3.4015784370548634e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
31 5.8512226226534257e-02 1.0198946456299436e+00 -7.6850520237780801e-02 -9.4215474723095827e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
29 -1.1312443922253310e-01 9.1777743051132354e-01 -8.9204217318949647e-02 3.4696587101904278e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
32 5.0452862648035578e-02 1.0173294839894604e+00 -6.2280185429555872e-02 -5.0567337555489696e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
33 -2.3013766427975860e-01 7.2190948779846909e-01 1.7876026399831982e-01 -3.2404251248838124e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
34 -2.2251817730550386e-01 7.2058862399562595e-01 1.2591848482605722e-01 -1.3275917959231073e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
35 -2.5562341451978332e-01 6.6096883923495775e-01 1.7149831658080666e-01 3.0168719542797212e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
36 -8.1892447532779675e-02 1.3044424912137962e+00 -2.1371714178222490e-01 5.1833757690753282e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
37 -8.6433606409601113e-02 1.2247652345430213e+00 -2.0673729563732940e-01 -3.1295749818678262e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
38 -4.8954493063650642e-02 1.2355128272591354e+00 -1.1588002447448559e-01 2.1595528506722014e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
39 -1.5737054026217839e-01 8.2526238325468981e-01 -3.3481007945640302e-02 -1.5277562692711391e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
