911 4 BEM3DMeshData
0 -1.8211133608631833e-04 5.8710053109050145e-04 5.9176669875612284e-03 4.0428679870076695e-03
1 3.0088928352183138e-04 7.0034894691542123e-04 5.6143843729647329e-03 4.0034692925941945e-03
2 -1.7424853141174361e-04 6.3036459846833816e-04 6.0929661901121222e-03 4.0645349950250683e-03
3 -1.6749210640847753e-04 5.6315992703801681e-04 1.5040500572631189e-02 4.6288593035318393e-03
4 -4.8647844426857173e-04 4.8569414988608033e-04 1.6252331353883050e-02 4.6658664871942496e-03
5 -1.7915671468445347e-04 5.8704853222943225e-04 1.6483943054939956e-02 4.6724260187560691e-03
6 3.7530100207841055e-04 9.7909329854636395e-04 -2.8554827021243481e-02 -8.1685007892089625e-03
7 -1.1866305138083290e-04 8.8503529268587125e-04 -2.9180552297492637e-02 -8.1859963231249201e-03
8 -2.6867176837098370e-04 8.5865811993711481e-04 -2.6299768486638390e-02 -8.0998163603490363e-03
9 6.0927582678143774e-04 1.5476618763872899e-03 -4.1403300059546934e-02 -3.3109595141366431e-02
10 4.8425361715706989e-04 1.3321991323084581e-03 -4.1304250771134164e-02 -3.3093924711139935e-02
11 2.8559942530604368e-04 1.5866936629822528e-03 -4.0861870283865981e-02 -3.3023422571985983e-02
12 -1.1753034021583847e-03 7.5746356064439570e-04 -7.2268047180150960e-03 -6.2154545798017288e-03
13 -1.2716927783783525e-03 5.6859233666392659e-04 -8.0169389206834352e-03 -6.3457143334973371e-03
14 -6.1352763482542606e-04 7.9189618726458562e-04 -7.9235844843420986e-03 -6.3310779017958421e-03
15 -4.0116895974717218e-04 1.1423569415233443e-03 -1.0687646224251085e-02 -6.6958723830982695e-03
16 5.2552493997714826e-05 1.1778449307216208e-03 -1.0170921829987009e-02 -6.6370846661692783e-03
17 1.5407504723611600e-04 1.1950154657865944e-03 -9.7939301533518756e-03 -6.5917749925610957e-03
18 -7.6623578879453673e-04 7.3489044229243096e-04 1.6431288795436077e-02 4.6709482346639136e-03
19 -5.6428245833626525e-04 6.3996029050505249e-04 1.6388319336010770e-02 4.6697364379282786e-03
20 -5.7535090623187055e-04 6.8573076632481671e-04 1.7839357761928680e-02 4.7079478754356021e-03
21 -6.6525864491638316e-04 6.0258100338609027e-04 6.6637338819205225e-03 4.1300178873260613e-03
22 -2.7967362477644719e-04 6.2474529339621207e-04 6.0479333753187883e-03 4.0590429410042048e-03
23 -4.3928910796195631e-04 7.0349254785808768e-04 6.5047105029236501e-03 4.1125088889732292e-03
24 1.3231352186436048e-03 1.1270021889782514e-03 -2.1060322058823248e-02 -7.8958944384531198e-03
25 1.0627704012746938e-03 1.0702665390043109e-03 -1.8931255458421236e-02 -7.7884624094193269e-03
26 1.4617767026652848e-03 1.2029412793922831e-03 -1.9613046030069265e-02 -7.8248126769423151e-03
27 -3.8112482890117810e-04 9.3127334960359416e-04 3.0388269807182296e-02 4.9022996829682624e-03
28 -2.5955316667935157e-04 8.5466400433150454e-04 3.0787626084031718e-02 4.9061780024522057e-03
29 -2.8553618425377589e-04 9.2244569897375576e-04 3.4104615675577481e-02 4.9352890459464739e-03
30 -1.0223318537863460e-04 9.8420166344197397e-04 5.3069694780871453e-03 3.9608530704233992e-03
31 -1.3429375176942653e-04 8.7132517355404868e-04 7.8080283669496459e-03 4.2416887633151597e-03
32 -9.7868097468531786e-05 8.0565382359554130e-04 7.0796146894655503e-03 4.1733609117483366e-03
33 -1.2768894696047806e-03 7.0102068102079770e-04 7.3441322724589111e-03 4.1992233741045774e-03
34 -1.9831362522514176e-03 4.3102745328181633e-04 3.4259975070818426e-02 4.9365307764006137e-03
