291 4 BEM3DMeshData
4792 -2.3177622106644968e-01 3.2525772561831540e-01 9.0778299139014063e-01 1.5733773383497294e+00
4793 -2.4521210708301802e-01 3.0044696978271385e-01 7.7018745507720987e-01 1.5202427160387635e+00
4794 -2.2998635070081749e-01 3.2833608043872586e-01 9.2570945182727682e-01 1.5799271264502746e+00
4795 -9.5734979817340499e-02 4.8614048956854683e-01 2.2167757298934463e+00 1.9048448230148263e+00
4796 -1.2269661048512744e-01 4.6179167402138283e-01 1.9538994856418357e+00 1.8559546722343043e+00
4797 -8.4284389016257760e-02 4.9578507027920371e-01 2.3302864236927658e+00 1.9240997196650673e+00
4798 2.2495346835698246e-02 5.7069132870649253e-01 3.4632559807314900e+00 2.0716606186118480e+00
4799 6.2238459240996719e-02 5.9324848196324842e-01 3.9279900305479414e+00 2.1154533160025069e+00
4800 -8.9927392797793475e-04 5.5623660346853077e-01 3.2017004468400652e+00 2.0434473638755168e+00
4801 -2.8775878453889353e-01 1.7617862664104031e-01 2.2777719212892916e-01 1.2432975329412999e+00
4802 -2.7981573423891454e-01 2.1111328996907053e-01 3.5936927486535325e-01 1.3232075684782925e+00
4803 -2.8025348312009407e-01 2.0948916035162343e-01 3.5293188223843303e-01 1.3195318971166794e+00
4804 -2.7362021125986374e-01 2.3189968640290656e-01 4.4470687065704073e-01 1.3699333436229117e+00
4805 -2.6510680951224813e-01 2.5584529298413616e-01 5.5022844164302043e-01 1.4230683656438012e+00
4806 -2.5801489428089386e-01 2.7316535041380330e-01 6.3180133873674005e-01 1.4610696789266111e+00
4807 -2.3754847599341844e-01 3.1498996261092815e-01 8.4938764397120425e-01 1.5514633093448966e+00
4808 -2.3369844833783465e-01 3.2189779362755422e-01 8.8844010818775487e-01 1.5662178685285584e+00
4809 -2.1892626308359270e-01 3.4639083386074215e-01 1.0349645042565661e+00 1.6181596485406597e+00
4810 -2.4774678406151507e-01 2.9537356275472099e-01 7.4347853493236327e-01 1.5092995629073018e+00
4811 -2.4203778811391283e-01 3.0660831123397253e-01 8.0325513013922423e-01 1.5334962803083008e+00
4812 -2.6125406165594145e-01 2.6549351706061758e-01 5.9509865883448676e-01 1.4442803218094347e+00
4813 -2.4054933473128537e-01 3.0942860156757424e-01 8.1862796445456432e-01 1.5395498833256984e+00
4814 -2.4192263818044854e-01 3.0682801505703122e-01 8.0444730140190668e-01 1.5339681560887508e+00
4815 -2.5662446668194516e-01 2.7634944281922891e-01 6.4730894206592038e-01 1.4680181560782772e+00
4816 -2.5950644051767036e-01 2.6967860888365752e-01 6.1500570608668503e-01 1.4534475323781701e+00
4817 -2.6852721197541984e-01 2.4671778683893494e-01 5.0905023162696006e-01 1.4028985484902401e+00
4818 -2.7180640842012260e-01 2.3736878130535896e-01 4.6810273333126018e-01 1.3821326129215341e+00
4819 -2.8450828362108987e-01 1.9215928209351971e-01 2.8622079129976352e-01 1.2800771203075563e+00
4820 -2.7883789635272171e-01 2.1465506033656240e-01 3.7352067907516906e-01 1.3312104642015421e+00
4821 -2.7731165536722241e-01 2.1996660201545992e-01 3.9503833742100564e-01 1.3431800202562969e+00
4822 -2.7020026322015211e-01 2.4202844985252733e-01 4.8835892349332838e-01 1.3924963251310341e+00
4823 -2.4318633372823123e-01 3.0440261688609266e-01 7.9133649285766805e-01 1.5287561724820922e+00
4824 -2.4657015952553318e-01 2.9774641766677773e-01 7.5591281589673986e-01 1.5144211059643546e+00
4825 -2.2986464762519823e-01 3.2854368622260960e-01 9.2692554603354416e-01 1.5803685160284979e+00
4826 -8.5988100306895160e-02 4.9437421317575608e-01 2.3133188609085198e+00 1.9212868463412294e+00
4827 -8.0026037943609893e-02 4.9927577019286606e-01 2.3728210177348488e+00 1.9310536570705004e+00
4828 -1.1142390124423299e-01 4.7227024381656996e-01 2.0631240975750900e+00 1.8770444656264675e+00
4829 -5.5698089455446916e-02 5.1829934780393394e-01 2.6194848587215791e+00 1.9688134810353970e+00
4830 -9.2563752787350018e-02 4.8885026860072528e-01 2.2480903676282598e+00 1.9102609705281988e+00
4831 -6.3251030943392142e-02 5.1255365572106526e-01 2.5422075632551322e+00 1.9574331273515317e+00
4832 -2.0030289752910235e-01 3.7370274010367499e-01 1.2148616201820601e+00 1.6754272327645052e+00
4833 -1.7688963758118070e-01 4.0389873845163687e-01 1.4375077556926472e+00 1.7379957613733976e+00
4834 -1.7644887843187979e-01 4.0443102648054136e-01 1.4416839309036646e+00 1.7390920025355709e+00
4835 -2.2585657597346973e-01 3.3526437829773181e-01 9.6678841961213935e-01 1.5946349284393140e+00
4836 -2.0406913076106434e-01 3.6844729022723899e-01 1.1787704071171914e+00 1.6644589111651469e+00
4837 -2.3296254258590898e-01 3.2319086080907605e-01 8.9585685985793728e-01 1.5689744971959103e+00
4838 -1.5041928660483900e-01 4.3391713391470893e-01 1.6885191417239951e+00 1.7994724242180895e+00
4839 -1.2319354792633944e-01 4.6131918816370721e-01 1.9491047384004458e+00 1.8550019147743226e+00
4840 -1.4608245133254874e-01 4.3849518544805471e-01 1.7297953844702141e+00 1.8087878208737376e+00
4841 -2.2265618844474958e-01 3.4047660310984901e-01 9.9837980291390038e-01 1.6056696093953506e+00
4842 -1.9688888912601138e-01 3.7836234407621072e-01 1.2474863189652328e+00 1.6851320997225190e+00
4843 -2.0122851595950952e-01 3.7242255496723231e-01 1.2060020160999889e+00 1.6727576413045910e+00
4844 -1.7623810495726788e-01 4.0468514315761961e-01 1.4436809322429791e+00 1.7396152730758483e+00
4845 -1.7675467045199489e-01 4.0406186152464846e-01 1.4387865852460047e+00 1.7383317355748866e+00
4846 -1.5017990980149468e-01 4.3417210522832123e-01 1.6907956756294042e+00 1.7999916486633711e+00
4847 -2.5243194816773801e-01 2.8559662798695185e-01 6.9328775546107047e-01 1.4881335342044550e+00
4848 -2.8775878453889353e-01 1.7617862664104031e-01 2.2777719212892916e-01 1.2432975329412999e+00
4849 -2.5408934180889914e-01 2.8200147155720418e-01 6.7524315249969524e-01 1.4803242593520258e+00
4850 1.2142699036677089e-01 6.2286667367420845e-01 4.6736127505030174e+00 2.1725360845173936e+00
4851 7.6194415586997286e-02 6.0063204860705144e-01 4.0977552651810480e+00 2.1297272270455334e+00
4852 5.0558248807131806e-02 5.8686208494672276e-01 3.7886025829773176e+00 2.1030832502756804e+00
4853 -5.2898077734387511e-02 5.2039456336990420e-01 2.6483008649572155e+00 1.9729582751523700e+00
4854 -6.0733664138787967e-02 5.1448412510752450e-01 2.5678914021346007e+00 1.9612590788023621e+00
4855 -5.8670700364152076e-02 5.1605454757617075e-01 2.5889927864989675e+00 1.9643697294470157e+00
4856 -3.2127708270995876e-02 5.3538133072971250e-01 2.8650472249086394e+00 2.0025263285569270e+00
4857 -8.9001968938464127e-02 4.9185803795294381e-01 2.2833716282691694e+00 1.9162670192859732e+00
4858 -5.1640759321257945e-02 5.2132940532794503e-01 2.6612705791911497e+00 1.9748067141152237e+00
4859 -6.5279020649819233e-02 5.1098702576709143e-01 2.5215683775393392e+00 1.9543265285243079e+00
