5083 4 BEM3DMeshData
0 2.3165102475469199e-01 6.6803350023807884e-01 5.6459209374578831e+00 2.0357086542997886e+00
2 2.7271559687340913e-01 6.8219123489260280e-01 6.4532447299238465e+00 2.1267241359864264e+00
3 -2.8503320656029352e-01 1.8977964192254393e-01 -5.0192030752657069e-01 -2.3068092592155369e+00
1 3.0195490463831948e-01 6.9153022047191504e-01 6.9303499516848808e+00 2.1449296108104736e+00
5 -2.8810517380146905e-01 1.7426255350912423e-01 -3.9989191028811083e-01 -2.2420836242491511e+00
6 -2.8299438868795801e-01 1.9868888604476209e-01 3.1093825643627004e-01 1.2949940976674628e+00
4 -2.8484752990730206e-01 1.9062881777285287e-01 -5.0764514156417395e-01 -2.3103321015210132e+00
8 -2.8775878453889353e-01 1.7617862664104031e-01 2.2777719212892916e-01 1.2432975329412999e+00
9 -1.3559565494833553e-01 4.4921950703739766e-01 -3.0500611811394691e+00 -3.0510910464334571e+00
10 -1.5763663410501963e-01 4.2609978624468520e-01 -2.7000929550028947e+00 -2.9727202241825683e+00
11 -1.2153145709464806e-01 4.6289590934868213e-01 -3.2754351630608607e+00 -3.0971461740802111e+00
12 2.4301779717132446e-01 6.7208086446617299e-01 6.4448810379176971e+00 2.2661777389061153e+00
13 1.6424946281854619e-01 6.4179201302332878e-01 5.2574901927658519e+00 2.2085600985119687e+00
14 2.3074420129880371e-01 6.6770620469271647e-01 6.2495350853317628e+00 2.2578834150795228e+00
15 -1.2876048209416158e-01 4.5596242779443608e-01 -3.1593467452869590e+00 -3.0738254658052573e+00
16 -1.2874395269514216e-01 4.5597850922201549e-01 -3.1596115685816382e+00 -3.0738796212121868e+00
17 -1.0128779816911578e-01 4.8132145349777927e-01 -3.6038047693089763e+00 -3.1588496699849711e+00
18 -1.5426451727947138e-01 4.2978392908467039e-01 1.6518167265497334e+00 1.7908768838538391e+00
19 -1.9368324602769513e-01 3.8265169287475376e-01 1.2779305724775016e+00 1.6938869007075164e+00
20 -1.7417668497951869e-01 4.0715607911374829e-01 1.4630698016504606e+00 1.7445332479830635e+00
21 2.0330122698333405e-01 6.5748168729673195e-01 5.7163911735342063e+00 2.1960084641627420e+00
22 1.8127305724491943e-01 6.4880433392016768e-01 5.4469916431855276e+00 2.2000280326157386e+00
23 1.3464695441479330e-01 6.2891550024274667e-01 4.7644975344950318e+00 2.1457357388420855e+00
24 -2.6631974236119449e-01 -3.1907494806015957e-02 8.4154188306712419e-01 -1.9007313229550420e+00
25 -2.5885504713144097e-01 -4.7549155033254603e-02 9.1196700869818326e-01 -1.7778768148130000e+00
26 -2.6753456656654179e-01 -2.9126654128789533e-02 8.2846089846857363e-01 -1.9221956924813375e+00
27 -2.7314427588102708e-01 2.3335741772314481e-01 4.5085999175532482e-01 1.3730569183616608e+00
28 -2.6546639273160511e-01 2.5491234870663287e-01 5.4591132159490019e-01 1.4208750255705895e+00
29 -2.7705070308686786e-01 2.2085048720438358e-01 3.9861558511025763e-01 1.3450390523465994e+00
30 -1.1910537097931431e-01 4.6517918436368194e-01 -1.3980290608689225e+00 -1.3095762521466128e+00
31 -1.4096887940624581e-01 4.4378396516435509e-01 -2.9625729329373747e+00 -3.0308165422616122e+00
32 -1.3440862244486992e-01 4.5040404292617070e-01 -1.2943466410903193e+00 -1.2884756094764782e+00
33 -2.8684045070446873e-01 1.8102890758976770e-01 2.4521392756381161e-01 1.2545021501104965e+00
34 -2.8008086420871431e-01 2.1013257939991448e-01 3.5547825113455478e-01 1.3209885005264377e+00
35 -2.7866303424595101e-01 2.1527651105679035e-01 3.7601986458314540e-01 1.3326128934982568e+00
36 -1.0244692963016097e-01 4.8030330532800081e-01 -3.8924887991921429e+00 -3.4262323263775980e+00
37 -1.0309932757366506e-01 4.7972837372862209e-01 -3.8809184625678026e+00 -3.4241474007444159e+00
38 -1.2532413710913384e-01 4.5928295952785958e-01 -3.4903072644376780e+00 -3.3497377220905036e+00
39 -2.8070820162937049e-01 7.5543709225263213e-03 -2.4018208548015424e-01 8.2359080621156722e-01
40 -2.7105853831481863e-01 -2.0603147006939375e-02 -2.9524842355296893e-01 7.4524984651910764e-01
41 -2.7350676226675535e-01 -1.4220913713980246e-02 -2.8331781476586720e-01 7.6331028332891648e-01
42 -1.9161472945313518e-01 3.8537712273971830e-01 1.2977478883257232e+00 1.6997074585878034e+00
43 -1.7647951916533497e-01 4.0439406189143140e-01 1.4413936175924464e+00 1.7390158817032704e+00
44 -1.9326541241440751e-01 3.8320485493278411e-01 1.2820332101930498e+00 1.6951983381189843e+00
45 -2.5702061596577441e-01 2.7544855865300344e-01 -1.1043464010027897e+00 -2.5183058298884591e+00
46 -2.4054604457914489e-01 3.0943478907953692e-01 -1.3937036741852795e+00 -2.6209781340834999e+00
47 -2.5817883783094830e-01 2.7278577876824439e-01 -1.0725983569294963e+00 -2.4862575434633349e+00
48 -2.3946420491272494e-01 3.1145842045393507e-01 -1.6326584949869920e+00 -3.0377292876896616e+00
49 -2.4889554392717178e-01 2.9302614122269111e-01 -1.5357107266568688e+00 -3.1589410559715829e+00
50 -2.5271342065655555e-01 2.8499138419140069e-01 -1.3580825381894992e+00 -2.9254165488855008e+00
