1987 2 BEM3DMeshData
0 -3.3120297382893411e-02 2.4782957478438439e-01
2 -3.2825307344501724e-02 2.4782957447544585e-01
3 -4.8250014097948615e-02 4.6718963638965116e-01
1 -2.2903737663380302e-02 1.4870347647467927e-01
5 -4.8726853031741894e-02 4.6718963638701860e-01
6 5.5849251252936228e-03 -0.0000000000000000e+00
4 -5.9847261868443739e-02 7.8464852892707948e-01
8 4.2326518497884172e-03 -0.0000000000000000e+00
9 -5.3550386814319118e-02 2.7757097438768075e-01
10 -4.8289699565025969e-02 2.0028516874108609e-01
11 -4.9437954145169154e-02 2.1180183817611453e-01
12 -6.9622218828173779e-02 8.1055354402793223e-01
7 3.2581544103306927e-03 -0.0000000000000000e+00
14 -6.4925960079944472e-02 7.9089705681107425e-01
15 -1.8147409359164087e-02 1.4747007223913500e-01
16 -1.7016574959037960e-03 -4.6553908198998933e-03
17 -1.9186501842748374e-03 5.3535037391083673e-04
18 3.3561801417056754e-04 -1.9447186727140214e-02
19 3.4677308497023764e-04 -1.9511864214688646e-02
20 2.1454945225672477e-02 -9.8659743275811007e-02
21 -7.2406590616077862e-02 6.6047582576613562e-01
22 -7.0409276157387679e-02 8.1055354486913467e-01
23 -7.2660562776491175e-02 6.6047582600758581e-01
24 -7.1592648947130952e-02 3.7687360917520180e-01
25 -7.3034538159988158e-02 4.9562132038200207e-01
26 -7.1667319793988757e-02 3.7878284273622603e-01
27 -2.6606992820758787e-02 1.4096625621282641e-01
28 -2.6353130828084444e-02 1.4781776562168547e-01
29 -1.7246833413948559e-02 6.6311117583969847e-02
30 -2.1207650710188909e-02 2.0953471337361979e-01
31 -2.6115281506188543e-02 3.9486701935093682e-01
32 -2.6996988328956081e-02 3.8397126990525215e-01
33 -5.2370441493202635e-02 9.3818141159284343e-02
34 -4.9127759155465744e-02 6.2490332176792188e-02
35 -5.5238318085451162e-02 1.0905264343713726e-01
36 -3.8103882597947572e-02 3.9185593891549925e-01
37 -3.8515954777049659e-02 3.8397126478611388e-01
38 -3.8726267490885598e-02 6.8857165929752973e-01
39 -1.4986421962722138e-02 1.0603203729588265e-01
40 -1.1535735780744892e-02 1.1096975445076489e-01
13 -6.8983193310598698e-02 7.7563185967734138e-01
42 -6.9524218451436193e-02 2.9982516039616358e-01
43 -7.0155589080423381e-02 3.0837779218564998e-01
44 -3.4599368824097192e-02 8.0951565622344657e-01
45 -3.8131906609657644e-02 6.8857165754124106e-01
46 -3.5124895098321771e-02 8.0913582238943349e-01
47 -3.1341380165624391e-02 8.1201609348514325e-01
48 -3.3818675138946853e-02 6.8857166742234199e-01
49 -3.0776789680347697e-02 8.1247217066598554e-01
50 -5.5085468830618170e-02 2.8427202812297309e-01
51 -5.7210502610817546e-02 3.6729299254049641e-01
52 -5.7665972409572615e-02 3.7798370103833046e-01
53 -4.6963910150231422e-02 2.4711553042605675e-01
54 -4.2969686385822270e-02 1.9535881571497460e-01
55 -3.8715750331623319e-02 1.3741594446696548e-01
56 -3.4596967180300767e-02 8.0951565622344634e-01
57 -3.8129639989795981e-02 6.8857165754124117e-01
58 -3.7526087604032567e-02 6.8857166734880926e-01
59 -7.0610715125867668e-02 8.1055354505167809e-01
60 -6.6783669647975510e-02 8.0148180230530863e-01
61 -6.6775420536921079e-02 8.0148180200794872e-01
62 -4.7565954335167408e-02 2.8399306404678581e-01
63 -5.0842374354343890e-02 4.0679966147795044e-01
64 -5.0393975511539020e-02 4.0924436002249909e-01
65 -1.1943187104185009e-02 5.8252897350596550e-02
66 -2.0187225254895882e-02 1.4086705911117456e-01
67 -2.0019339845656608e-02 1.4287837219424407e-01
68 -6.1383015435939839e-02 1.5801736593506702e-01
69 -6.4370037505373942e-02 2.0109716758272411e-01
70 -5.9738997829227952e-02 1.5152438043518759e-01
71 -5.5512790282614341e-02 2.0805212177756799e-01
72 -5.1828862550269736e-02 1.5421382976401332e-01
73 -5.6595141774617976e-02 2.0750958357549287e-01
74 -3.8729466724668329e-02 1.8737477286497176e-01
75 -3.8336492917295538e-02 1.8736095524928736e-01
76 -3.2659489470415179e-02 1.3047710365754644e-01
77 -6.7194770425700281e-02 2.4898349225740674e-01
78 -6.7214247143037018e-02 2.4906719238377598e-01
79 -9.1797762571652862e-03 1.6142211285083113e-01
80 -1.4467322556214390e-02 4.3755361380297786e-01
81 -1.6747645757799259e-02 4.1316176184573206e-01
82 -4.8547267585670607e-02 6.8857166092241862e-01
83 -4.8132467951047399e-02 4.0980911185921587e-01
84 -4.7981712024304138e-02 6.8857166811347459e-01
85 6.2086776525898052e-03 0.0000000000000000e+00
86 7.2059495685478613e-03 0.0000000000000000e+00
87 9.2422081978349793e-03 0.0000000000000000e+00
88 -4.0260221236081382e-02 4.6718963731530960e-01
89 -5.0639393849352822e-02 8.0620275838994160e-01
90 -4.0645943571369463e-02 4.6718963739100849e-01
91 -4.8213343769137981e-02 8.0620275716667522e-01
92 -4.7713524941870707e-02 8.0620275681558107e-01
93 -5.3568629289781088e-02 7.2045212231514111e-01
94 -5.3297571580644958e-02 2.8438112513808300e-01
95 -5.6890529905595351e-02 3.9059287262895626e-01
96 -3.7036427016818821e-02 4.6718963713676737e-01
97 -2.8816886482686009e-02 2.4881514856568837e-01
98 -2.9139607112563692e-02 2.4782957015499418e-01
99 -3.0884609475724092e-02 4.3599996127197305e-01
100 -3.8166415664977596e-02 8.0620275975651789e-01
101 -3.1265590949760690e-02 4.3599996184214418e-01
102 -1.9199448522995072e-02 2.2212966017472438e-01
103 -2.4779327205404395e-02 3.8397126932290498e-01
104 -2.3444209388443434e-02 3.8750015617556421e-01
105 -4.1224641350094744e-02 4.1672326207018584e-01
106 -3.8830235579079296e-02 2.8026502877848702e-01
107 -4.0266950816921679e-02 3.8471965101622330e-01
108 5.8484302081262374e-02 -2.0083520875678934e-01
109 5.5535320778064466e-02 -2.0083520882318262e-01
110 4.1796489338223358e-02 -1.5975229324860052e-01
111 -7.1533348881221245e-02 4.9562132032276829e-01
112 -7.0160064054750906e-02 3.7768331573466696e-01
113 -7.1931519965457644e-02 4.9562132056071750e-01
114 -5.3157382487838412e-02 3.9195176852587654e-01
115 -5.4697951906767163e-02 7.2045212207016496e-01
116 -5.4136362811086525e-02 7.2045212242344414e-01
117 -1.9691962976005086e-02 1.5879067638946789e-01
118 -4.6089977996814928e-04 -1.0309934371233523e-02
119 -1.9679728934188397e-02 1.4859248855913232e-01
120 -2.1812126509152012e-03 1.5995171357904153e-03
