1987 2 BEM3DMeshData
0 -3.3111499192397663e-02 2.4782957478438300e-01
2 -3.2816551947351724e-02 2.4782957447544612e-01
3 -4.8243852487364347e-02 4.6718963638965155e-01
1 -2.2892753432762973e-02 1.4870347647468005e-01
5 -4.8721114003760141e-02 4.6718963638701932e-01
6 5.5841926123262704e-03 -0.0000000000000000e+00
4 -5.9845213604118638e-02 7.8464852892707837e-01
8 4.2322426421417874e-03 -0.0000000000000000e+00
9 -5.3558902261317584e-02 2.7757097438768058e-01
10 -4.8300405552762798e-02 2.0028516874108623e-01
11 -4.9448711802240752e-02 2.1180183817611489e-01
12 -6.9621772031493889e-02 8.1055354402793089e-01
7 3.2555300639153318e-03 -0.0000000000000000e+00
14 -6.4923412496990018e-02 7.9089705681107358e-01
15 -1.8139615498975154e-02 1.4747007223913525e-01
16 -1.6907339660617684e-03 -4.6553908199000044e-03
17 -1.9082163994475667e-03 5.3535037391105877e-04
18 3.4982020907390937e-04 -1.9447186727139951e-02
19 3.6122177666552698e-04 -1.9511864214688618e-02
20 2.1472877401833498e-02 -9.8659743275810979e-02
21 -7.2407692745148036e-02 6.6047582576613595e-01
22 -7.0408691091896944e-02 8.1055354486913744e-01
23 -7.2661754020923397e-02 6.6047582600758703e-01
24 -7.1597377431443926e-02 3.7687360917520385e-01
25 -7.3037539388423611e-02 4.9562132038200091e-01
26 -7.1672229544987406e-02 3.7878284273622576e-01
27 -2.6595703169673954e-02 1.4096625621282685e-01
28 -2.6341838125352953e-02 1.4781776562168467e-01
29 -1.7233916006094294e-02 6.6311117583969528e-02
30 -2.1212687251937867e-02 2.0953471337361967e-01
31 -2.6118617458779848e-02 3.9486701935093704e-01
32 -2.7000437842538874e-02 3.8397126990525232e-01
33 -5.2383577918275734e-02 9.3818141159284177e-02
34 -4.9141918745587369e-02 6.2490332176791979e-02
35 -5.5250109621753626e-02 1.0905264343713726e-01
36 -3.8108590386328099e-02 3.9185593891549908e-01
37 -3.8520737617208520e-02 3.8397126478611388e-01
38 -3.8727993795283008e-02 6.8857165929752961e-01
39 -1.4993006356578843e-02 1.0603203729588247e-01
40 -1.1541390283270130e-02 1.1096975445076468e-01
13 -6.8982751413604437e-02 7.7563185967734360e-01
42 -6.9530306437249501e-02 2.9982516039616303e-01
43 -7.0161609407519532e-02 3.0837779218564876e-01
44 -3.4598316601704114e-02 8.0951565622344657e-01
45 -3.8133617476236711e-02 6.8857165754124106e-01
46 -3.5123803783074149e-02 8.0913582238943349e-01
47 -3.1340587967218295e-02 8.1201609348514336e-01
48 -3.3820291107956049e-02 6.8857166742234199e-01
49 -3.0776036107621352e-02 8.1247217066598576e-01
50 -5.5093771895441651e-02 2.8427202812297248e-01
51 -5.7216942832615858e-02 3.6729299254049491e-01
52 -5.7672436891047119e-02 3.7798370103833012e-01
53 -4.6957174507600327e-02 2.4711553042605694e-01
54 -4.2961959893258350e-02 1.9535881571497427e-01
55 -3.8707356240278538e-02 1.3741594446696515e-01
56 -3.4595944768360809e-02 8.0951565622344646e-01
57 -3.8131366640934548e-02 6.8857165754124094e-01
58 -3.7527800062417883e-02 6.8857166734880915e-01
59 -7.0610172641732874e-02 8.1055354505167865e-01
60 -6.6781323635284981e-02 8.0148180230530675e-01
61 -6.6773094004546812e-02 8.0148180200795172e-01
62 -4.7573698701474910e-02 2.8399306404678532e-01
63 -5.0848444240211212e-02 4.0679966147795066e-01
64 -5.0400008161975374e-02 4.0924436002249853e-01
65 -1.1931693016290015e-02 5.8252897350596383e-02
66 -2.0177215500961864e-02 1.4086705911117450e-01
67 -2.0009429577413949e-02 1.4287837219424337e-01
68 -6.1392121554846142e-02 1.5801736593506716e-01
69 -6.4378480459474405e-02 2.0109716758272375e-01
70 -5.9749366057329154e-02 1.5152438043518812e-01
71 -5.5523755700236821e-02 2.0805212177756799e-01
72 -5.1841618738399195e-02 1.5421382976401332e-01
73 -5.6606097494403103e-02 2.0750958357549257e-01
74 -3.8720390678876428e-02 1.8737477286497189e-01
75 -3.8327302275195485e-02 1.8736095524928653e-01
76 -3.2649335130412134e-02 1.3047710365754681e-01
77 -6.7201796987750029e-02 2.4898349225740585e-01
78 -6.7221600029202924e-02 2.4906719238377481e-01
79 -9.1765349028373171e-03 1.6142211285083158e-01
80 -1.4465675705618705e-02 4.3755361380297797e-01
81 -1.6745782765740427e-02 4.1316176184573233e-01
82 -4.8549236328249396e-02 6.8857166092241884e-01
83 -4.8138298287241234e-02 4.0980911185921504e-01
84 -4.7983668368027199e-02 6.8857166811347403e-01
85 6.2062098454630675e-03 0.0000000000000000e+00
86 7.2034922355621554e-03 0.0000000000000000e+00
87 9.2426076485426067e-03 0.0000000000000000e+00
88 -4.0253998059836017e-02 4.6718963731531093e-01
89 -5.0637264545857416e-02 8.0620275838994082e-01
90 -4.0639674441009396e-02 4.6718963739100805e-01
91 -4.8211346171204407e-02 8.0620275716667644e-01
92 -4.7711556219284662e-02 8.0620275681557974e-01
93 -5.3570619235883424e-02 7.2045212231514089e-01
94 -5.3305733430419971e-02 2.8438112513808261e-01
95 -5.6896872789829980e-02 3.9059287262895703e-01
96 -3.7030701641153164e-02 4.6718963713676731e-01
97 -2.8809043519912571e-02 2.4881514856568887e-01
98 -2.9131681196513666e-02 2.4782957015499343e-01
99 -3.0880098477160080e-02 4.3599996127197388e-01
100 -3.8165089041908913e-02 8.0620275975651845e-01
101 -3.1260987764781624e-02 4.3599996184214390e-01
102 -1.9204098836707480e-02 2.2212966017472441e-01
103 -2.4782546412365415e-02 3.8397126932290493e-01
104 -2.3447280787026105e-02 3.8750015617556421e-01
105 -4.1229677195317872e-02 4.1672326207018529e-01
106 -3.8836654476813337e-02 2.8026502877848702e-01
107 -4.0271935572907425e-02 3.8471965101622330e-01
108 5.8507385762968468e-02 -2.0083520875678940e-01
109 5.5557129345530795e-02 -2.0083520882318265e-01
110 4.1817484728082326e-02 -1.5975229324860052e-01
111 -7.1537017450480148e-02 4.9562132032276773e-01
112 -7.0165832460620789e-02 3.7768331573466646e-01
113 -7.1935124461585717e-02 4.9562132056071745e-01
114 -5.3163585951313833e-02 3.9195176852587649e-01
115 -5.4699936422681526e-02 7.2045212207016363e-01
116 -5.4138350240425182e-02 7.2045212242344392e-01
117 -1.9682917744961916e-02 1.5879067638946742e-01
118 -4.4820341702503922e-04 -1.0309934371233773e-02
119 -1.9670550696505241e-02 1.4859248855913204e-01
120 -2.1717981089533801e-03 1.5995171357903598e-03
121 -1.7425997573914002e-02 1.4747007251722782e-01
122 -1.7356089226238231e-02 1.5621726784475715e-01
123 -3.5988845751247341e-02 3.1917913071220744e-02
124 -5.0270401353731869e-02 9.1688762394980555e-02
125 -4.0808607537346650e-02 4.1692848031794454e-02
126 -1.8650382885642924e-02 8.1952852844065038e-01
127 -1.4453906588876188e-02 4.3755361380297797e-01
128 -2.1072751954520196e-02 8.1891159404492975e-01
129 4.0032434561785998e-02 -1.5205884463740599e-01
130 1.8007180099496273e-02 -9.9127345656555441e-02
131 2.4418508609632451e-02 -1.3342416761917153e-01
132 -2.8929477101766164e-02 4.3243615221004833e-01
133 -3.6148628524685270e-02 8.0840527767167325e-01
134 -2.9319658306425977e-02 4.3303522507270981e-01
135 -6.2407632514559150e-02 3.7448850212050266e-01
136 -6.4005442988885886e-02 4.9562132089528066e-01
137 -6.3064110860158548e-02 3.7439731423461331e-01
138 2.0448502553342015e-02 -2.4586528045288730e-01
139 3.4187271276131796e-02 -2.3013055369422170e-01
140 1.7826339200048839e-02 -2.4586527999535956e-01
141 -7.2525132001903907e-03 1.5478620060806692e-01
142 -8.7067547513179824e-03 2.2871913747074307e-01
143 -6.4738166267287118e-03 1.5880680790642104e-01
144 -7.1854687262635236e-05 -9.1272534326636984e-03
145 1.9524175526876776e-02 -9.7692352810282504e-02
146 9.2845485670617905e-06 -1.8088569966008536e-02
147 -6.6019714727083928e-02 4.9562132108321327e-01
148 -6.4620169087121371e-02 3.6992675531487917e-01
149 -6.5637877648764748e-02 4.9562132056827168e-01
150 -4.6967353960377781e-02 4.0709150313344966e-01
151 -4.4368509688077346e-02 2.7815773730836230e-01
152 -4.7511942675622518e-02 4.0590048415025259e-01
153 -6.0594808333224129e-02 6.1468933453820762e-01
154 -6.4372549356464109e-02 8.0206382979734370e-01
155 -6.5537689616644274e-02 8.0148208714367009e-01
156 -4.8209539086219687e-02 4.6718963638965166e-01
157 -3.7978329539362060e-02 2.4782957454614885e-01
