1987 2 BEM3DMeshData
0 -3.3122257398814310e-02 2.4782957478438439e-01
2 -3.2827260542962984e-02 2.4782957447544585e-01
3 -4.8251451488245917e-02 4.6718963638965116e-01
1 -2.2906208662944683e-02 1.4870347647467927e-01
5 -4.8728284816655920e-02 4.6718963638701860e-01
6 5.5849635489084769e-03 -0.0000000000000000e+00
4 -5.9847760899038323e-02 7.8464852892707948e-01
8 4.2326430418768183e-03 -0.0000000000000000e+00
9 -5.3548393504806134e-02 2.7757097438768064e-01
10 -4.8287190763810106e-02 2.0028516874108621e-01
11 -4.9435425976989057e-02 2.1180183817611459e-01
12 -6.9622296868437850e-02 8.1055354402793223e-01
7 3.2585546216837812e-03 -0.0000000000000000e+00
14 -6.4926488756397130e-02 7.9089705681107425e-01
15 -1.8149054181605541e-02 1.4747007223913502e-01
16 -1.7040106219370513e-03 -4.6553908198998933e-03
17 -1.9208674453153592e-03 5.3535037391083673e-04
18 3.3234430978646009e-04 -1.9447186727140214e-02
19 3.4343662078635165e-04 -1.9511864214688646e-02
20 2.1450685451162223e-02 -9.8659743275811007e-02
21 -7.2406350206013992e-02 6.6047582576613562e-01
22 -7.0409387533845486e-02 8.1055354486913467e-01
23 -7.2660299955870034e-02 6.6047582600758581e-01
24 -7.1591633597616014e-02 3.7687360917520180e-01
25 -7.3033890796945417e-02 4.9562132038200207e-01
26 -7.1666259260201134e-02 3.7878284273622603e-01
27 -2.6609477379957048e-02 1.4096625621282655e-01
28 -2.6355626480973005e-02 1.4781776562168530e-01
29 -1.7249709732389013e-02 6.6311117583969792e-02
30 -2.1206759646097188e-02 2.0953471337361979e-01
31 -2.6114718095135880e-02 3.9486701935093682e-01
32 -2.6996403756183292e-02 3.8397126990525215e-01
33 -5.2367531111612929e-02 9.3818141159284343e-02
34 -4.9124617271381663e-02 6.2490332176792188e-02
35 -5.5235731475443389e-02 1.0905264343713726e-01
36 -3.8103010407932021e-02 3.9185593891549925e-01
37 -3.8515059549598697e-02 3.8397126478611388e-01
38 -3.8725973507503245e-02 6.8857165929752973e-01
39 -1.4985218686364897e-02 1.0603203729588265e-01
40 -1.1534729408257748e-02 1.1096975445076489e-01
13 -6.8983270445923575e-02 7.7563185967734138e-01
42 -6.9522906259004119e-02 2.9982516039616358e-01
43 -7.0154283914373824e-02 3.0837779218564998e-01
44 -3.4599615921869241e-02 8.0951565622344646e-01
45 -3.8131619590353112e-02 6.8857165754124106e-01
46 -3.5125149513754977e-02 8.0913582238943349e-01
47 -3.1341580752981567e-02 8.1201609348514325e-01
48 -3.3818428544683705e-02 6.8857166742234199e-01
49 -3.0776983712161959e-02 8.1247217066598554e-01
50 -5.5083555270565077e-02 2.8427202812297325e-01
51 -5.7209018118922143e-02 3.6729299254049652e-01
52 -5.7664482891508828e-02 3.7798370103833068e-01
53 -4.6965302556765461e-02 2.4711553042605675e-01
54 -4.2971295800290590e-02 1.9535881571497460e-01
55 -3.8717502332619037e-02 1.3741594446696548e-01
56 -3.4597207743717308e-02 8.0951565622344634e-01
57 -3.8129350426597805e-02 6.8857165754124117e-01
58 -3.7525804777090943e-02 6.8857166734880926e-01
59 -7.0610817281179780e-02 8.1055354505167809e-01
60 -6.6784150312740556e-02 8.0148180230530863e-01
