51 2 BEM3DMeshData
1 0.0000000000000000e+00 0.0000000000000000e+00
2 -8.7866873524618770e-05 0.0000000000000000e+00
3 -4.8746089057840995e-04 0.0000000000000000e+00
4 0.0000000000000000e+00 0.0000000000000000e+00
5 -3.8104098054671243e-04 0.0000000000000000e+00
6 0.0000000000000000e+00 0.0000000000000000e+00
7 -4.4722044279770987e-04 0.0000000000000000e+00
8 0.0000000000000000e+00 0.0000000000000000e+00
9 -8.1229577033296169e-04 0.0000000000000000e+00
10 0.0000000000000000e+00 0.0000000000000000e+00
11 -6.5561453318185164e-04 0.0000000000000000e+00
12 0.0000000000000000e+00 0.0000000000000000e+00
13 -5.2058513318225044e-04 0.0000000000000000e+00
14 0.0000000000000000e+00 0.0000000000000000e+00
15 -6.9027168971751846e-04 0.0000000000000000e+00
16 0.0000000000000000e+00 0.0000000000000000e+00
17 -5.8683853974621988e-03 0.0000000000000000e+00
18 0.0000000000000000e+00 0.0000000000000000e+00
19 -6.9238723483667011e-04 0.0000000000000000e+00
20 0.0000000000000000e+00 0.0000000000000000e+00
21 -5.2072398701154959e-04 0.0000000000000000e+00
22 0.0000000000000000e+00 0.0000000000000000e+00
23 -6.5556357164370943e-04 0.0000000000000000e+00
24 0.0000000000000000e+00 0.0000000000000000e+00
25 -8.1233198712117247e-04 0.0000000000000000e+00
26 0.0000000000000000e+00 0.0000000000000000e+00
27 -4.4741106243757073e-04 0.0000000000000000e+00
28 0.0000000000000000e+00 0.0000000000000000e+00
29 -3.8108427353326577e-04 0.0000000000000000e+00
30 0.0000000000000000e+00 0.0000000000000000e+00
31 -4.8760016189544619e-04 0.0000000000000000e+00
32 0.0000000000000000e+00 0.0000000000000000e+00
33 -8.7983737505605009e-05 0.0000000000000000e+00
34 -8.8374322732467925e-05 0.0000000000000000e+00
35 -4.9030690938370834e-04 0.0000000000000000e+00
36 -3.8339212525566151e-04 0.0000000000000000e+00
0 0.0000000000000000e+00 0.0000000000000000e+00
37 -4.5021017186911566e-04 0.0000000000000000e+00
39 -6.5973206181729055e-04 0.0000000000000000e+00
40 -5.2443136829144477e-04 0.0000000000000000e+00
41 -6.9975409995031920e-04 0.0000000000000000e+00
42 -5.9223080649389963e-03 0.0000000000000000e+00
43 -7.0034130458647426e-04 0.0000000000000000e+00
44 -5.2452753606670524e-04 0.0000000000000000e+00
45 -6.5973973819785300e-04 0.0000000000000000e+00
46 -8.1731821085762046e-04 0.0000000000000000e+00
47 -4.5027396094047059e-04 0.0000000000000000e+00
38 -8.1729740508249341e-04 0.0000000000000000e+00
49 -4.9039450299469267e-04 0.0000000000000000e+00
50 -8.8419325835957345e-05 0.0000000000000000e+00
48 -3.8342785740013569e-04 0.0000000000000000e+00
