1987 2 BEM3DMeshData
0 -3.3118625470436730e-02 2.4782957478438433e-01
2 -3.2823648929638370e-02 2.4782957447544585e-01
3 -4.8248754210339133e-02 4.6718963638965105e-01
1 -2.2901639545905871e-02 1.4870347647467913e-01
5 -4.8725597890160136e-02 4.6718963638701860e-01
6 5.5848605557587208e-03 -0.0000000000000000e+00
4 -5.9846837915767392e-02 7.8464852892707948e-01
8 4.2326386443099382e-03 -0.0000000000000000e+00
9 -5.3552012481213454e-02 2.7757097438768075e-01
10 -4.8291741338953025e-02 2.0028516874108609e-01
11 -4.9440021820089088e-02 2.1180183817611453e-01
12 -6.9622209971274301e-02 8.1055354402793223e-01
7 3.2577934664167834e-03 -0.0000000000000000e+00
14 -6.4925543595136040e-02 7.9089705681107425e-01
15 -1.8146015181266389e-02 1.4747007223913508e-01
16 -1.6996849183445620e-03 -4.6553908198998795e-03
17 -1.9167735188589969e-03 5.3535037391083673e-04
18 3.3828354853032044e-04 -1.9447186727140214e-02
19 3.4950313578201934e-04 -1.9511864214688646e-02
20 2.1458391336591675e-02 -9.8659743275811007e-02
21 -7.2406885047778285e-02 6.6047582576613517e-01
22 -7.0409248183636058e-02 8.1055354486913567e-01
23 -7.2660873949670107e-02 6.6047582600758459e-01
24 -7.1593646185794238e-02 3.7687360917520180e-01
25 -7.3035198451641872e-02 4.9562132038200230e-01
26 -7.1668353768428866e-02 3.7878284273622603e-01
27 -2.6604818586445665e-02 1.4096625621282641e-01
28 -2.6350953202438319e-02 1.4781776562168547e-01
29 -1.7244318613223179e-02 6.6311117583969847e-02
30 -2.1208415113051576e-02 2.0953471337361979e-01
31 -2.6115776799214733e-02 3.9486701935093682e-01
32 -2.6997505233622737e-02 3.8397126990525215e-01
33 -5.2373207991311864e-02 9.3818141159284343e-02
34 -4.9130762347014675e-02 6.2490332176792188e-02
35 -5.5240780611052830e-02 1.0905264343713726e-01
36 -3.8104677425715341e-02 3.9185593891549936e-01
37 -3.8516766323421561e-02 3.8397126478611399e-01
38 -3.8726548225593682e-02 6.8857165929752973e-01
39 -1.4987439380744738e-02 1.0603203729588261e-01
40 -1.1536591908611518e-02 1.1096975445076489e-01
13 -6.8983183860161640e-02 7.7563185967734138e-01
42 -6.9525485616062879e-02 2.9982516039616358e-01
43 -7.0156844223721912e-02 3.0837779218564998e-01
44 -3.4599169528822436e-02 8.0951565622344657e-01
45 -3.8132182565736659e-02 6.8857165754124106e-01
46 -3.5124689692339200e-02 8.0913582238943349e-01
47 -3.1341220607364259e-02 8.1201609348514325e-01
48 -3.3818918328079879e-02 6.8857166742234199e-01
49 -3.0776636092521389e-02 8.1247217066598554e-01
50 -5.5087080753027193e-02 2.8427202812297303e-01
51 -5.7211747221927532e-02 3.6729299254049652e-01
52 -5.7667227631013764e-02 3.7798370103833018e-01
53 -4.6962712448186242e-02 2.4711553042605650e-01
54 -4.2968288782602941e-02 1.9535881571497488e-01
55 -3.8714221877270423e-02 1.3741594446696576e-01
56 -3.4596771494079429e-02 8.0951565622344634e-01
57 -3.8129916455332528e-02 6.8857165754124117e-01
58 -3.7526359681300643e-02 6.8857166734880926e-01
59 -7.0610694199896851e-02 8.1055354505167754e-01
60 -6.6783303030026858e-02 8.0148180230530885e-01
61 -6.6775059708073875e-02 8.0148180200794794e-01
62 -4.7567368147914173e-02 2.8399306404678581e-01
63 -5.0843484346112681e-02 4.0679966147795044e-01
64 -5.0395075312436075e-02 4.0924436002249909e-01
65 -1.1941066001834474e-02 5.8252897350596550e-02
66 -2.0185381697851959e-02 1.4086705911117456e-01
67 -2.0017518513378147e-02 1.4287837219424407e-01
68 -6.1384897091580369e-02 1.5801736593506702e-01
69 -6.4371783409658240e-02 2.0109716758272411e-01
70 -5.9741151176487560e-02 1.5152438043518759e-01
71 -5.5515016746583074e-02 2.0805212177756799e-01
72 -5.1831482726434855e-02 1.5421382976401332e-01
73 -5.6597377091245134e-02 2.0750958357549287e-01
74 -3.8727777381056414e-02 1.8737477286497176e-01
75 -3.8334776051642004e-02 1.8736095524928736e-01
76 -3.2657578825782400e-02 1.3047710365754644e-01
77 -6.7196225121417610e-02 2.4898349225740674e-01
78 -6.7215770190191454e-02 2.4906719238377598e-01
79 -9.1792206273127903e-03 1.6142211285083113e-01
80 -1.4467023796972579e-02 4.3755361380297786e-01
81 -1.6747312436341522e-02 4.1316176184573206e-01
82 -4.8547617911560148e-02 6.8857166092241850e-01
83 -4.8133512880241897e-02 4.0980911185921609e-01
84 -4.7982058329885287e-02 6.8857166811347459e-01
85 6.2083402971045594e-03 0.0000000000000000e+00
86 7.2056111145558351e-03 0.0000000000000000e+00
87 9.2423321199652988e-03 0.0000000000000000e+00
88 -4.0259064236920029e-02 4.6718963731530960e-01
89 -5.0639003707766972e-02 8.0620275838994160e-01
90 -4.0644775202334019e-02 4.6718963739100838e-01
91 -4.8212980403365642e-02 8.0620275716667522e-01
92 -4.7713167467901080e-02 8.0620275681558107e-01
93 -5.3568999205388018e-02 7.2045212231514111e-01
94 -5.3299119064051478e-02 2.8438112513808300e-01
95 -5.6891737204120232e-02 3.9059287262895626e-01
96 -3.7035384171287551e-02 4.6718963713676737e-01
97 -2.8815452908903146e-02 2.4881514856568837e-01
98 -2.9138155702586859e-02 2.4782957015499418e-01
99 -3.0883804616939479e-02 4.3599996127197305e-01
100 -3.8166172771507800e-02 8.0620275975651789e-01
101 -3.1264768959855763e-02 4.3599996184214418e-01
102 -1.9200147654736044e-02 2.2212966017472438e-01
103 -2.4779802218736945e-02 3.8397126932290498e-01
104 -2.3444658943277158e-02 3.8750015617556421e-01
105 -4.1225507033302362e-02 4.1672326207018584e-01
106 -3.8831345372428910e-02 2.8026502877848719e-01
107 -4.0267804289007288e-02 3.8471965101622341e-01
108 5.8489114412221849e-02 -2.0083520875678934e-01
109 5.5539618906656207e-02 -2.0083520882318262e-01
110 4.1800666454471266e-02 -1.5975229324860052e-01
111 -7.1534140728851434e-02 4.9562132032276829e-01
112 -7.0161273463808238e-02 3.7768331573466696e-01
113 -7.1932299293448493e-02 4.9562132056071750e-01
114 -5.3158531651983552e-02 3.9195176852587660e-01
115 -5.4698323978815855e-02 7.2045212207016485e-01
116 -5.4136733803815007e-02 7.2045212242344425e-01
117 -1.9690321465818353e-02 1.5879067638946795e-01
118 -4.5857148904568325e-04 -1.0309934371233537e-02
119 -1.9678060586758389e-02 1.4859248855913243e-01
120 -2.1795331127923701e-03 1.5995171357903321e-03
121 -1.7431844619751526e-02 1.4747007251722796e-01
122 -1.7361819957404594e-02 1.5621726784475731e-01
123 -3.5973980765548731e-02 3.1917913071220702e-02
124 -5.0259345558258089e-02 9.1688762394980444e-02
125 -4.0795186281812612e-02 4.1692848031794294e-02
126 -1.8650528174704025e-02 8.1952852844065038e-01
127 -1.4455229741122582e-02 4.3755361380297786e-01
128 -2.1072944451519398e-02 8.1891159404492975e-01
129 4.0014892912294216e-02 -1.5205884463740593e-01
130 1.7992465553693982e-02 -9.9127345656555454e-02
131 2.4403129190703036e-02 -1.3342416761917159e-01
132 -2.8932796260101343e-02 4.3243615221004844e-01
133 -3.6149580442931158e-02 8.0840527767167247e-01
134 -2.9323054757842460e-02 4.3303522507270947e-01
135 -6.2402459190876065e-02 3.7448850212050172e-01
136 -6.4002102751454015e-02 4.9562132089528071e-01
137 -6.3058952709001484e-02 3.7439731423461231e-01
138 2.0449836500726345e-02 -2.4586528045288727e-01
139 3.4183977637138700e-02 -2.3013055369422170e-01
140 1.7827738213323643e-02 -2.4586527999535945e-01
141 -7.2548027245490825e-03 1.5478620060806686e-01
142 -8.7075771923093154e-03 2.2871913747074293e-01
143 -6.4749571300077554e-03 1.5880680790642088e-01
144 -8.2876630320641721e-05 -9.1272534326637678e-03
145 1.9510926896022719e-02 -9.7692352810282462e-02
146 -1.4646491722506544e-06 -1.8088569966008300e-02
147 -6.6016459582118353e-02 4.9562132108321416e-01
148 -6.4615093326299250e-02 3.6992675531487906e-01
149 -6.5634596269081594e-02 4.9562132056827213e-01
150 -4.6962652568348258e-02 4.0709150313344949e-01
151 -4.4362271553546544e-02 2.7815773730836235e-01
152 -4.7507200236502733e-02 4.0590048415025221e-01
153 -6.0597943454865841e-02 6.1468933453820807e-01
154 -6.4374434106767214e-02 8.0206382979734292e-01
155 -6.5539600178153662e-02 8.0148208714367242e-01
156 -4.8214924879605665e-02 4.6718963638965116e-01
157 -3.7985633983495762e-02 2.4782957454614848e-01
158 -3.8407989329433449e-02 2.4782957470911160e-01
159 -1.9841271873697459e-02 1.7301139104875679e-01
160 -1.9609727941923356e-02 1.6783989388483461e-01
161 -1.1799287571016190e-02 6.6021346767286312e-02
162 -5.2415103743291495e-02 7.2045212318990015e-01
163 -5.1876004336303010e-02 7.2045212398871206e-01
164 -4.6692539365094994e-02 8.0620275708287070e-01
165 -9.1345576723177429e-04 7.1953149177723247e-03
166 -1.1399680935169017e-02 1.4747007412749066e-01
167 -1.3106466195517306e-03 -3.3111867568251657e-03
168 -1.8471293253605591e-02 1.4747007406137849e-01
169 -1.8368283891299037e-02 1.4959313573949018e-01
170 -1.6973834775262403e-03 -4.6553908198998933e-03
171 -6.8345277741057031e-02 8.1056544405925446e-01
172 -7.1073675200243019e-02 6.5762325369258523e-01
173 -6.9410176544299665e-02 8.1055354491839016e-01
174 -3.3724483424921445e-02 2.4782957470913544e-01
175 -4.3228818846600903e-02 4.6718963602023655e-01
176 -3.4044282281117645e-02 2.4782957439962780e-01
177 -5.3660791645249624e-02 4.0871273095370098e-01
178 -6.1159275695434771e-02 6.1854302837108488e-01
179 -6.1177353980867204e-02 6.1510399796611581e-01
180 -5.8800242421814579e-02 2.8481864316679983e-01
181 -6.0736565230256848e-02 3.6923654050084947e-01
182 -6.1427807566791823e-02 3.7732144043965671e-01
183 -7.1063448084024872e-02 6.5762325369258523e-01
184 -6.9398144319716734e-02 8.1055354490564058e-01
185 -7.1907176434989450e-02 6.6020451242827793e-01
186 -2.8300309103367810e-02 2.4884201470388911e-01
187 -1.9459671789681679e-02 1.4215164208452616e-01
188 -2.9170520025852138e-02 2.5236436076590607e-01
189 -6.2359826293084383e-02 7.9930472052082402e-01
190 -5.5934927270903663e-02 7.0598182573696810e-01
191 -5.7797088660245396e-02 5.8389175990374576e-01
192 -2.9448999257975506e-02 2.4782957696806782e-01
193 -4.5764833545392791e-02 2.7890101809862844e-01
194 -4.9218909733339589e-02 4.0845214557679338e-01
195 -4.7108266886118182e-02 2.8666753551647584e-01
196 -6.2178797513697981e-02 2.0111588121757834e-01
197 -6.6236621645719918e-02 2.5551287483656304e-01
198 -6.2832675809976743e-02 2.0172022699197392e-01
199 -3.2540624690735251e-02 2.4782957487275797e-01
200 -4.1386901676677704e-02 4.6718963655943990e-01
201 -4.1741052422374185e-02 4.6718963642510697e-01
202 -5.1458922300990390e-02 8.0620275791415508e-01
203 -5.1071092305092797e-02 8.0620275775571559e-01
204 -4.1015893697589130e-02 4.6718963651715550e-01
205 -3.5967564945392348e-02 4.7053348956566049e-01
206 -4.5092520483385003e-02 8.0620275342818748e-01
207 -3.6277203927851095e-02 4.6703386773080713e-01
208 -4.4769282003796811e-02 1.9305986359491206e-01
209 -5.0060655846028868e-02 2.7768028611806639e-01
210 -4.5811288265634777e-02 1.9600212889386548e-01
211 8.3325078197369284e-02 -2.1802103253986865e-01
212 6.7709613942880040e-02 -1.9690685479266667e-01
213 7.2279002222626468e-02 -2.0081520673593145e-01
214 -5.9393779991665320e-02 7.1540681679668017e-01
215 -5.9762008529748528e-02 4.9562132114884405e-01
216 -5.8852362259851160e-02 7.1540681756039781e-01
217 -5.2008645478463884e-03 -0.0000000000000000e+00
218 -8.5478502535314520e-03 1.8081210405729170e-01
219 -7.1713218075195881e-03 -0.0000000000000000e+00
220 -4.7441156284424357e-02 2.6800773467675204e-01
221 -5.4003150633769481e-02 3.9406093745952320e-01
222 -5.3164528270442379e-02 4.4158904943343635e-01
223 2.6395722966294645e-02 -2.2885312502337365e-01
224 -4.2612488662325178e-02 8.0620275889423187e-01
225 -4.6871430176412918e-02 6.8857166173022666e-01
226 -4.2134137257478603e-02 8.0620275693414678e-01
227 -6.5698985231574109e-02 4.9562132058587471e-01
228 -6.5045490899396929e-02 6.9390097979764442e-01
229 -6.4492833048021378e-02 6.9331842077384209e-01
230 1.1791900354847579e-02 -5.1315525798307907e-02
231 6.7641535013467230e-03 -5.1154171193831963e-02
232 -9.5502471752448252e-03 -1.5283029132397014e-02
233 -1.5577509342409215e-02 6.7558749947216848e-02
234 -1.4987333363424470e-02 6.2255540842842946e-02
235 -1.4673173364491718e-04 -1.7390276122377465e-02
236 -6.6377592300561214e-02 3.7606536791865586e-01
237 -6.7917608961403891e-02 4.9562132070065867e-01
238 -6.7361386911699461e-02 4.9562132105422091e-01
239 -3.3830603276432024e-02 3.9083244427844577e-01
240 -3.4276624993956159e-02 3.8397126667162818e-01
241 -3.4458680338874274e-02 6.8857166093301325e-01
242 -2.9649338737461891e-02 6.8857166793374092e-01
243 -2.9577911941645708e-02 3.8397126257333136e-01
244 -2.8956887782519387e-02 3.8955937037407606e-01
245 -6.2629978214347348e-02 2.4569680163741325e-01
246 -5.8655593807389009e-02 1.9054655677330626e-01
247 -6.4332046074409177e-02 2.8376819883266080e-01
248 -6.5212756235679500e-02 2.1824824285656724e-01
249 -6.8159776516705406e-02 2.7616066946417822e-01
250 -6.7414229423825855e-02 2.9618096302541330e-01
251 -3.9148639928266518e-02 2.1123884589772085e-01
252 -4.4950401698001193e-02 3.8397126466322695e-01
253 -4.5601049341949390e-02 3.8521745256139495e-01
254 -4.0691729583481578e-02 1.9465159164493578e-01
255 -3.4095473107318086e-02 1.3670185055099060e-01
256 -4.4686826914318266e-02 2.5086070490350165e-01
257 -6.1838980767371064e-02 7.8280179250483506e-01
258 -5.0106159479422659e-02 4.6718963662667568e-01
259 -5.0491009091572198e-02 4.6718963662828039e-01
260 -6.4390333164922653e-02 2.0091643714610941e-01
261 -6.4934891787008106e-02 2.1197238785312322e-01
262 -4.2249421672689885e-02 6.8857166557707750e-01
263 -4.2813630416715695e-02 6.8857166413209026e-01
264 -3.8665066944029956e-02 8.0620275927898266e-01
265 -7.0740537677982898e-02 4.1567753969057980e-01
266 -7.0152160456377954e-02 3.6238866641105916e-01
267 -7.1518729005282750e-02 4.8936248788692399e-01
268 -6.9133872308471553e-02 3.1337056147602405e-01
269 -7.0902188018281187e-02 3.7898677985473656e-01
270 -7.0559229673519241e-02 3.7919224403570456e-01
271 -5.4895088554706165e-02 7.8589281056487725e-01
41 -5.1936788803352450e-03 3.3729878537443803e-02
273 -5.5282818978247814e-02 7.8564861215860571e-01
274 -4.5112120268643655e-02 4.6718963687515025e-01
275 -3.5675306980487341e-02 2.4782957489115842e-01
276 -4.5533982029588069e-02 4.6718963692706655e-01
277 -6.9576466734626793e-02 4.9562132036910334e-01
278 -6.8976110933256035e-02 6.9771757911940624e-01
279 -6.8403781521783405e-02 6.9719946971538083e-01
280 -1.3820660178573110e-02 3.1839580641218286e-02
281 -2.7175960080293431e-02 1.0587299462098798e-01
282 -2.8645966609271673e-02 1.0244233690164926e-01
283 4.8876584907805866e-02 -1.5975675214638069e-01
284 4.8544681424280756e-02 -1.5975229323264684e-01
285 3.2630249892230925e-03 0.0000000000000000e+00
286 4.9145134646779382e-03 0.0000000000000000e+00
287 5.5905181057795796e-03 0.0000000000000000e+00
288 -6.4369208074640291e-02 8.0206382979636315e-01
289 -6.6696230709720292e-02 8.0961598341634367e-01
290 -3.3532936586205694e-02 8.1030591138333663e-01
291 -2.6751855707123032e-02 4.2911107451209063e-01
292 -2.7195884918969120e-02 4.2982349403482578e-01
293 -2.8370078945329971e-02 8.1441749953514431e-01
294 -2.2937546183399778e-02 4.2236390940324448e-01
295 -2.8998621235750022e-02 8.1391264275735919e-01
296 -1.9450453440213709e-02 1.6872111558743441e-01
297 -1.9343371788358300e-02 1.7218659766412711e-01
298 -1.1509015384083759e-02 5.8107850956716875e-02
299 -5.1864429133906806e-02 2.8419564589037194e-01
300 -5.4247236964327726e-02 3.8941401096632200e-01
301 -5.0744387159219674e-02 2.7781222825193219e-01
302 -6.0876175756217815e-02 2.0681863691737790e-01
303 -6.5345429417076217e-02 2.7676802007197970e-01
304 -6.0041460223078554e-02 2.0668346554091621e-01
305 -1.5239406538183408e-02 1.4747007375088172e-01
306 -2.5404008686321079e-02 4.2681294320758739e-01
307 -1.5069718348360416e-02 1.5352061662218147e-01
308 -6.3922192659742597e-02 6.9405088833175410e-01
309 -5.6752608277935969e-02 7.8493919162318293e-01
310 -5.7252883247447178e-02 7.8471016813261119e-01
311 -1.1917601407719440e-02 5.5427355944059997e-01
312 -1.1317471232466838e-02 5.4862621428483957e-02
313 -2.1273042064635900e-02 1.3879585166535158e-01
314 -2.1065801356833041e-02 1.4135799756931089e-01
315 -3.2014995497320758e-02 4.3599996278322400e-01
316 -1.8726644550346998e-02 1.5283514869861170e-01
317 -1.8473573353249541e-02 1.4747007406137849e-01
318 -7.1583979544648277e-02 3.7594428071277763e-01
319 -7.3070006532218679e-02 4.9562132038200230e-01
320 -7.2838014980548885e-02 4.9562132033809969e-01
321 -5.4243141096808105e-02 3.8941401096632189e-01
322 -5.0740178680809156e-02 2.7781222825193219e-01
323 -5.3689389266362506e-02 3.8909828543198199e-01
324 -2.0359803755234476e-03 -4.6553903836677180e-03
325 -1.5242700994535912e-02 1.4747007375088172e-01
326 -1.5538927404673594e-02 1.4920360046042230e-01
327 1.9512726393299401e-02 -9.7692352779280275e-02
328 1.8530022846939484e-02 -9.7374171087448683e-02
329 -5.7155603479513727e-02 6.8720240745653005e-01
330 -5.7241142585789564e-02 7.2045212153673865e-01
331 -5.2769060904748054e-02 8.0620275893824034e-01
332 -5.8293578464155123e-02 7.1946798028121461e-01
333 -5.2334963466378573e-02 8.0620275802153973e-01
334 -2.3134104875972332e-02 2.2126807602544818e-01
335 -3.5694093769760717e-02 2.4782957507702838e-01
336 -4.5560194157694252e-02 4.6718963692706655e-01
337 -3.6058380190574182e-02 2.4782957432847608e-01
338 -8.9736572337091591e-04 7.1953149177723524e-03
339 -1.0918913380183097e-02 1.5539202487130466e-01
340 -1.0072630609837388e-02 1.4747007413995661e-01
341 -1.4749236871244319e-02 6.6227399391874706e-02
342 -2.3223050530300011e-02 1.3878483877094430e-01
343 -2.3530637582223415e-02 1.4526569049080285e-01
344 -6.1152751001691534e-02 6.1854302837108499e-01
345 -6.2098814138317159e-02 6.4611713700051554e-01
346 -5.3271923218060790e-02 4.1271038448484715e-01
347 -5.8417001909966640e-02 4.9599774488130061e-01
348 -3.4125642728272794e-02 2.0406156445280194e-01
349 -3.3653288399460454e-02 2.1819866914857339e-01
350 -3.9619981916917305e-02 3.8397126494094125e-01
351 -2.0335013722858333e-03 4.1726318122908695e-03
352 -6.7728411013569065e-02 6.5583537147347515e-01
353 -6.4048486651916550e-02 8.1006231870335199e-01
354 -6.3546234222497555e-02 7.4631421070777171e-01
355 -4.3219969155364364e-02 4.6718963613164155e-01
356 -3.4035052996827381e-02 2.4782957431579378e-01
357 -4.3603342168925925e-02 4.6718963651259970e-01
358 -4.0458186216562136e-02 6.8857166770099609e-01
359 -1.8445599646371252e-02 6.1653978090996805e-02
360 -1.6598649853974964e-02 5.0944467202627811e-02
361 -3.7451114942251293e-03 -3.7216597072807223e-03
362 -4.4329801520236148e-02 4.6718963684086290e-01
363 -4.4720819121711122e-02 4.6718963677489539e-01
364 9.5805357987655930e-03 -5.1091343074934223e-02
365 -1.1756140408804281e-03 -5.1315525534314510e-02
366 1.9630237029237111e-02 -6.8291894037466438e-02
367 -7.2846011674143132e-02 4.9562132094549660e-01
368 -7.1616513076054614e-02 3.8598692837654225e-01
369 -7.2983048753371152e-02 4.9562132108133256e-01
370 1.1679003151508469e-02 -9.5344336488279890e-02
371 -1.8663934777779279e-03 -4.6553905606374207e-03
372 1.0848639332270196e-02 -9.4142820616476247e-02
373 -2.1724795055813009e-02 1.4153078891824417e-01
374 -3.1647643415906541e-02 2.4782957472889289e-01
375 -3.1342488456312587e-02 2.4782957461793448e-01
376 -2.4907658001697641e-02 6.7638878180532894e-02
377 -2.5154894516303122e-02 5.9625697860058058e-02
378 -6.6165617736266405e-02 6.9503747750110390e-01
379 -6.6726194026973662e-02 6.9559166311101017e-01
380 -6.0374653790083506e-02 7.8527893704106722e-01
381 -4.7298925599700822e-02 4.6718963658089291e-01
382 -5.8768157510981203e-02 7.8404434674194323e-01
383 -5.8261720059479306e-02 7.8426282160813021e-01
384 1.4565705714770498e-03 -0.0000000000000000e+00
385 2.4046426852988756e-03 -0.0000000000000000e+00
386 -6.9937215677481818e-02 8.1055354514823108e-01
387 -6.5032847249617609e-02 7.6347157069044702e-01
388 6.7623795100789945e-03 -5.1154171193831963e-02
389 -9.5528437778937686e-03 -1.5283029132397014e-02
390 -9.8590649884575301e-03 -1.5283029138465326e-02
391 -9.0309631609171315e-03 0.0000000000000000e+00
392 -7.4019279211145622e-03 0.0000000000000000e+00
393 -9.7847788109598228e-03 0.0000000000000000e+00
394 -1.7434307903549252e-02 1.4747007251722793e-01
395 -2.9711118168677053e-02 4.3361456407597454e-01
396 -1.8143702760874861e-02 1.4747007223913508e-01
397 -1.9143803621104035e-03 5.3535037391083673e-04
398 -3.0198628835180697e-02 8.1294016513139800e-01
399 -2.3992952251584748e-02 4.2424538513986232e-01
400 -2.4469600311089766e-02 4.2513358714229899e-01
401 -5.5394018324356871e-02 3.9279360894808069e-01
402 -5.2888794077824514e-02 2.8635911017469706e-01
403 -5.1860802765743591e-02 2.8419564589037194e-01
404 -3.8628503913210654e-02 1.9513931123562428e-01
405 -4.5160328087002134e-02 2.7679089065742912e-01
406 -4.5483079403581456e-02 2.7836702766508997e-01
407 -2.4945825619950283e-02 4.2598894245812030e-01
408 -3.1344108928445830e-02 8.1201609348514314e-01
409 -2.5407132768087221e-02 4.2681294320758756e-01
410 -5.1464577667798425e-02 8.0620275791415508e-01
411 -5.1076358542468746e-02 8.0620275775571548e-01
