1987 2 BEM3DMeshData
0 -3.3114617910690321e-02 2.4782957478438328e-01
2 -3.2819657909844396e-02 2.4782957447544618e-01
3 -4.8245830516261232e-02 4.6718963638965139e-01
1 -2.2896622761857301e-02 1.4870347647468013e-01
5 -4.8722734116996465e-02 4.6718963638701866e-01
6 5.5846097621626454e-03 -0.0000000000000000e+00
4 -5.9845757503882727e-02 7.8464852892707926e-01
8 4.2325337573726109e-03 -0.0000000000000000e+00
9 -5.3555941441337997e-02 2.7757097438768097e-01
10 -4.8296696078283977e-02 2.0028516874108626e-01
11 -4.9444988999551520e-02 2.1180183817611484e-01
12 -6.9622001977441117e-02 8.1055354402793223e-01
7 3.2567001142396429e-03 -0.0000000000000000e+00
14 -6.4924409874302508e-02 7.9089705681107514e-01
15 -1.8142462275912288e-02 1.4747007223913502e-01
16 -1.6946771596046781e-03 -4.6553908198999350e-03
17 -1.9120027642300823e-03 5.3535037391090612e-04
18 3.4487423492955124e-04 -1.9447186727140103e-02
19 3.5619999515420185e-04 -1.9511864214688576e-02
20 2.1466793963470152e-02 -9.8659743275810993e-02
21 -7.2407354500244672e-02 6.6047582576613495e-01
22 -7.0408979162959476e-02 8.1055354486913567e-01
23 -7.2661382095084520e-02 6.6047582600758448e-01
24 -7.1595705099078186e-02 3.7687360917520196e-01
25 -7.3036499171060434e-02 4.9562132038200230e-01
26 -7.1670492636453281e-02 3.7878284273622631e-01
27 -2.6599775444837249e-02 1.4096625621282671e-01
28 -2.6345895287115763e-02 1.4781776562168497e-01
29 -1.7238525494341194e-02 6.6311117583969653e-02
30 -2.1210575716446453e-02 2.0953471337361967e-01
31 -2.6117192795937272e-02 3.9486701935093682e-01
32 -2.6998977240972652e-02 3.8397126990525221e-01
33 -5.2378980273020681e-02 9.3818141159284371e-02
34 -4.9136982313769562e-02 6.2490332176792396e-02
35 -5.5245959345344514e-02 1.0905264343713744e-01
36 -3.8106776240199987e-02 3.9185593891549941e-01
37 -3.8518902127284191e-02 3.8397126478611382e-01
38 -3.8727307421250946e-02 6.8857165929752950e-01
39 -1.4990308491785882e-02 1.0603203729588268e-01
40 -1.1539025299997166e-02 1.1096975445076490e-01
13 -6.8982978006552592e-02 7.7563185967734205e-01
42 -6.9528142788806035e-02 2.9982516039616330e-01
43 -7.0159472213312105e-02 3.0837779218564981e-01
44 -3.4598677574041933e-02 8.0951565622344657e-01
45 -3.8132932912108147e-02 6.8857165754124128e-01
46 -3.5124180862022632e-02 8.0913582238943349e-01
47 -3.1340840217447374e-02 8.1201609348514336e-01
48 -3.3819611425427172e-02 6.8857166742234188e-01
49 -3.0776272096010419e-02 8.1247217066598576e-01
50 -5.5090891640068744e-02 2.8427202812297342e-01
51 -5.7214708789781701e-02 3.6729299254049647e-01
52 -5.7670195105127782e-02 3.7798370103833118e-01
53 -4.6959743516727145e-02 2.4711553042605597e-01
54 -4.2964885364190582e-02 1.9535881571497438e-01
55 -3.8710521904053774e-02 1.3741594446696531e-01
56 -3.4596293292492933e-02 8.0951565622344646e-01
57 -3.8130673451395140e-02 6.8857165754124128e-01
58 -3.7527108296931289e-02 6.8857166734880948e-01
59 -7.0610444687560892e-02 8.1055354505167754e-01
60 -6.6782262522511404e-02 8.0148180230530885e-01
61 -6.6774028235742841e-02 8.0148180200794916e-01
62 -4.7570950254676572e-02 2.8399306404678570e-01
63 -5.0846291950166232e-02 4.0679966147795055e-01
64 -5.0397863377803158e-02 4.0924436002249898e-01
65 -1.1935759429339443e-02 5.8252897350596466e-02
66 -2.0180773395387493e-02 1.4086705911117459e-01
67 -2.0012956261727142e-02 1.4287837219424407e-01
68 -6.1388891287277321e-02 1.5801736593506696e-01
69 -6.4375480182402273e-02 2.0109716758272461e-01
70 -5.9745700135894655e-02 1.5152438043518762e-01
71 -5.5519957283757519e-02 2.0805212177756788e-01
72 -5.1837209231335057e-02 1.5421382976401324e-01
73 -5.6602289524561360e-02 2.0750958357549254e-01
74 -3.8723772878462265e-02 1.8737477286497145e-01
75 -3.8330717719028261e-02 1.8736095524928642e-01
76 -3.2653095645020586e-02 1.3047710365754664e-01
77 -6.7199296406419459e-02 2.4898349225740701e-01
78 -6.7218985553500851e-02 2.4906719238377589e-01
79 -9.1777668923913279e-03 1.6142211285083133e-01
80 -1.4466263199036190e-02 4.3755361380297786e-01
81 -1.6746460896192542e-02 4.1316176184573233e-01
82 -4.8548528560609837e-02 6.8857166092241850e-01
83 -4.8136194960982891e-02 4.0980911185921609e-01
84 -4.7982961130061688e-02 6.8857166811347459e-01
85 6.2073237383446656e-03 0.0000000000000000e+00
86 7.2046096008485834e-03 0.0000000000000000e+00
87 9.2425994570104059e-03 0.0000000000000000e+00
