1987 2 BEM3DMeshData
0 -3.3116368204607859e-02 2.4782957478438428e-01
2 -3.2821401535233531e-02 2.4782957447544596e-01
3 -4.8247130146646167e-02 4.6718963638965061e-01
1 -2.2898820262768547e-02 1.4870347647467930e-01
5 -4.8724029989368693e-02 4.6718963638701860e-01
6 5.5847280814135068e-03 -0.0000000000000000e+00
4 -5.9846211597256012e-02 7.8464852892707981e-01
8 4.2325850933008250e-03 -0.0000000000000000e+00
9 -5.3554176699578328e-02 2.7757097438768075e-01
10 -4.8294468589934664e-02 2.0028516874108609e-01
11 -4.9442758612233961e-02 2.1180183817611442e-01
12 -6.9622072652878897e-02 8.1055354402793223e-01
7 3.2571918127280463e-03 -0.0000000000000000e+00
14 -6.4924893808526535e-02 7.9089705681107469e-01
15 -1.8144021445735292e-02 1.4747007223913500e-01
16 -1.6968970015189071e-03 -4.6553908198998795e-03
17 -1.9141008783551904e-03 5.3535037391078122e-04
18 3.4193340479830538e-04 -1.9447186727140311e-02
19 3.5322335459547923e-04 -1.9511864214688701e-02
20 2.1463020726655360e-02 -9.8659743275811021e-02
21 -7.2407120897887395e-02 6.6047582576613517e-01
22 -7.0409073884555182e-02 8.1055354486913567e-01
23 -7.2661130856897863e-02 6.6047582600758448e-01
24 -7.1594761605152171e-02 3.7687360917520119e-01
25 -7.3035894885392125e-02 4.9562132038200180e-01
26 -7.1669512721496492e-02 3.7878284273622648e-01
27 -2.6601969089030519e-02 1.4096625621282635e-01
28 -2.6348110226569618e-02 1.4781776562168555e-01
29 -1.7241069756822682e-02 6.6311117583969792e-02
30 -2.1209668851879724e-02 2.0953471337361984e-01
31 -2.6116595630170662e-02 3.9486701935093649e-01
32 -2.6998355243423644e-02 3.8397126990525254e-01
33 -5.2376315253393577e-02 9.3818141159284288e-02
34 -4.9134095002035742e-02 6.2490332176792188e-02
35 -5.5243575891861817e-02 1.0905264343713732e-01
36 -3.8105859725500783e-02 3.9185593891549925e-01
37 -3.8517966562452217e-02 3.8397126478611388e-01
38 -3.8726969247518464e-02 6.8857165929752973e-01
39 -1.4989098918838362e-02 1.0603203729588244e-01
40 -1.1537996307516216e-02 1.1096975445076471e-01
13 -6.8983048632955832e-02 7.7563185967734183e-01
42 -6.9526929720487268e-02 2.9982516039616375e-01
43 -7.0158271750044535e-02 3.0837779218564992e-01
44 -3.4598882901756278e-02 8.0951565622344623e-01
45 -3.8132599826844277e-02 6.8857165754124106e-01
46 -3.5124393670294914e-02 8.0913582238943349e-01
47 -3.1340997120947144e-02 8.1201609348514325e-01
48 -3.3819309219074722e-02 6.8857166742234188e-01
49 -3.0776421798953898e-02 8.1247217066598565e-01
50 -5.5089179428048148e-02 2.8427202812297320e-01
