1987 2 BEM3DMeshData
0 -3.3112617461796709e-02 2.4782957478438361e-01
2 -3.2817668545144445e-02 2.4782957447544657e-01
3 -4.8244289940957072e-02 4.6718963638965161e-01
1 -2.2894143309911713e-02 1.4870347647468019e-01
5 -4.8721194329606116e-02 4.6718963638701860e-01
6 5.5843687122320356e-03 -0.0000000000000000e+00
4 -5.9845173109129117e-02 7.8464852892707904e-01
8 4.2323665629548412e-03 -0.0000000000000000e+00
9 -5.3557826855804916e-02 2.7757097438768080e-01
10 -4.8299054298653478e-02 2.0028516874108626e-01
11 -4.9447356504233562e-02 2.1180183817611470e-01
12 -6.9621860518416734e-02 8.1055354402793223e-01
7 3.2559970265411816e-03 -0.0000000000000000e+00
14 -6.4923778508860677e-02 7.9089705681107514e-01
15 -1.8140628041670066e-02 1.4747007223913525e-01
16 -1.6921398900335879e-03 -4.6553908199002680e-03
17 -1.9095602970506799e-03 5.3535037391090612e-04
18 3.4802238632917137e-04 -1.9447186727140006e-02
19 3.5939799260377051e-04 -1.9511864214688618e-02
20 2.1470648572238779e-02 -9.8659743275811090e-02
21 -7.2407577737199955e-02 6.6047582576613606e-01
22 -7.0408805454892212e-02 8.1055354486913733e-01
23 -7.2661626893136017e-02 6.6047582600758736e-01
24 -7.1596775582282612e-02 3.7687360917520257e-01
25 -7.3037168524237348e-02 4.9562132038200141e-01
26 -7.1671604467243258e-02 3.7878284273622631e-01
27 -2.6597211157056055e-02 1.4096625621282671e-01
28 -2.6343329861765834e-02 1.4781776562168480e-01
29 -1.7235610512866647e-02 6.6311117583969514e-02
30 -2.1211926218269537e-02 2.0953471337361967e-01
31 -2.6118098396524420e-02 3.9486701935093682e-01
32 -2.6999905864804469e-02 3.8397126990525221e-01
33 -5.2381892295213388e-02 9.3818141159284371e-02
34 -4.9140103320108493e-02 6.2490332176792396e-02
35 -5.5248591334273255e-02 1.0905264343713744e-01
36 -3.8107936955114483e-02 3.9185593891549941e-01
37 -3.8520076943166580e-02 3.8397126478611382e-01
38 -3.8727741155259246e-02 6.8857165929752950e-01
39 -1.4992033772858895e-02 1.0603203729588268e-01
40 -1.1540527713664012e-02 1.1096975445076490e-01
13 -6.8982836926815908e-02 7.7563185967734205e-01
42 -6.9529525107463672e-02 2.9982516039616330e-01
43 -7.0160838224970920e-02 3.0837779218564981e-01
44 -3.4598439006793921e-02 8.0951565622344657e-01
45 -3.8133365061491384e-02 6.8857165754124128e-01
46 -3.5123932379015753e-02 8.0913582238943349e-01
47 -3.1340668603579210e-02 8.1201609348514336e-01
48 -3.3820036309533598e-02 6.8857166742234188e-01
49 -3.0776110461502141e-02 8.1247217066598576e-01
50 -5.5092723521326860e-02 2.8427202812297347e-01
51 -5.7216129163762779e-02 3.6729299254049647e-01
52 -5.7671620772807609e-02 3.7798370103833118e-01
53 -4.6958129956648907e-02 2.4711553042605705e-01
54 -4.2963041577868254e-02 1.9535881571497438e-01
55 -3.8708528440235812e-02 1.3741594446696520e-01
56 -3.4596062459605816e-02 8.0951565622344646e-01
57 -3.8131110524212523e-02 6.8857165754124128e-01
58 -3.7527543988518451e-02 6.8857166734880948e-01
59 -7.0610280299242753e-02 8.1055354505167854e-01
60 -6.6781674408502315e-02 8.0148180230530675e-01
61 -6.6773443866419799e-02 8.0148180200795172e-01
62 -4.7572696649273105e-02 2.8399306404678493e-01
63 -5.0847659230917872e-02 4.0679966147795077e-01
64 -5.0399225960260467e-02 4.0924436002249842e-01
65 -1.1933176386736825e-02 5.8252897350596244e-02
66 -2.0178515039367805e-02 1.4086705911117450e-01
67 -2.0010714658447525e-02 1.4287837219424371e-01
68 -6.1390942945319292e-02 1.5801736593506696e-01
69 -6.4377391436580278e-02 2.0109716758272461e-01
70 -5.9748030964141725e-02 1.5152438043518762e-01
71 -5.5522365208222124e-02 2.0805212177756788e-01
72 -5.1839992743825752e-02 1.5421382976401324e-01
73 -5.6604693340071871e-02 2.0750958357549254e-01
74 -3.8721629266455178e-02 1.8737477286497112e-01
75 -3.8328552933123490e-02 1.8736095524928637e-01
76 -3.2650712161366072e-02 1.3047710365754656e-01
77 -6.7200891075712046e-02 2.4898349225740701e-01
78 -6.7220653612466458e-02 2.4906719238377589e-01
79 -9.1769555097097645e-03 1.6142211285083102e-01
80 -1.4465872244697031e-02 4.3755361380297764e-01
