815 2 BEM3DMeshData
0 -0.0368193 0.442859
2 -0.0329412 0.205816
3 -0.0752205 0.810446
4 -0.0776426 0.436169
5 -0.0747127 0.812328
6 0.0536311 -0.209553
1 -0.0307261 0.204883
8 0.0520656 -0.228664
9 -0.0620356 0.137516
10 -0.0590518 0.12955
11 -0.0526227 0.0829036
12 -0.065202 0.222057
13 -0.0551318 0.126241
14 -0.0629088 0.212044
15 -0.0320467 0.0347637
16 -0.0437771 0.0839218
17 -0.0360241 0.0389775
18 0.0393023 -0.164627
19 0.0244741 -0.125855
20 0.0249976 -0.121458
21 0.00460963 -0.0431922
7 0.0536886 -0.23176
23 -0.00740724 0.00613945
24 0.0279133 -0.223864
25 0.0233888 -0.185308
26 0.0257066 -0.185308
27 0.0251696 -0.224844
28 0.0208637 -0.223246
29 0.0143058 -0.243155
30 0.056396 -0.208033
31 0.0550883 -0.228611
32 0.0565228 -0.231632
33 -0.00480239 -0.0217175
34 -0.0145838 0.00426619
35 -0.0155964 0.00960795
36 0.0391429 -0.160856
37 0.0505725 -0.187455
38 0.0503352 -0.187519
39 0.0267619 -0.243176
40 0.028204 -0.243176
41 0.00464927 -0.0479621
42 -0.00275409 -0.0225291
43 0.00434336 -0.0446656
44 0.0264165 -0.0665917
45 0.0151512 -0.064471
46 0.00328107 -0.046362
47 0.00463892 -0.0479621
48 0.0182255 -0.0643599
49 0.00433112 -0.0446656
50 0.00385607 -0
51 0.00807263 -0
52 0.00872662 -0
53 0.00622047 0
54 0.00664548 0
55 0.00806694 0
56 -0.0052553 -0.0780832
57 0.0184685 -0.116648
22 0.00453042 -0.041578
59 -0.00440246 -0.0217175
60 0.00461844 -0.0431922
61 0.0140639 -0.0643599
62 -0.0296729 0.177884
63 -0.0281473 0.177736
64 -0.0452366 0.533425
65 -0.0127304 0.0118393
66 -0.00378242 -0.0217175
67 -0.0135011 0.0118393
68 0.0381169 -0.160862
69 -0.00169511 -0.0165874
70 -0.0203761 0.171459
71 -0.00155688 -0.0165874
72 -0.00131726 -0.0165874
73 -0.0168655 0.168173
74 -0.0011568 -0.016845
75 -0.0140459 0.00754146
76 -0.0135168 0.0118393
77 -0.0323987 0.0813814
78 0.00381607 -0.0220011
79 0.00576875 -0.0400599
80 0.00534392 -0.0447279
81 -0.00248219 -0.0165874
82 -0.025312 0.175697
83 -0.00224259 -0.0165874
84 -0.0215573 0.172536
85 -0.0747915 0.812328
86 -0.0625075 0.943221
87 -0.0658383 0.940952
88 -0.0226971 0.623483
89 -0.0262754 0.812121
90 -0.0124643 0.491142
91 -0.0170153 0.00245372
92 -0.0274052 0.0326188
93 -0.0286187 0.0350891
94 -0.0300017 0.797734
95 -0.0313046 0.446516
96 -0.0342649 0.444671
97 0.0484359 -0.187316
98 0.0384815 -0.160316
99 0.0378512 -0.160854
100 -0.00185538 -0.0165874
101 -0.0268503 0.0393239
102 -0.0151538 -0.0190716
103 -0.0108698 -0.0216934
104 -0.00221438 -0.0399109
105 0.00868882 -0.209022
106 0.00860162 -0.229509
107 -0.0351653 0.536465
108 -0.0333214 0.542678
109 -0.0479301 0.130019
110 -0.0566946 0.224421
111 -0.0586716 0.211329
112 -0.0351534 0.536465
113 -0.0370421 0.532372
114 -0.022761 0.173602
115 0.0208993 -0.223246
116 0.0252056 -0.224844
117 0.014334 -0.243155
118 -0.0131613 -0.0145345
119 -0.045413 0.177884
120 -0.017154 -0.0127218
121 -0.0374914 0.0501347
122 -0.0503263 0.154189
123 -0.0477939 0.173891
124 -0.0752622 0.810446
125 -0.0776633 0.436169
126 0.0576798 -0.208867
127 0.0576642 -0.229099
128 0.0569852 -0.208972
129 -0.00635832 0.00613945
130 -0.0240127 0.174656
131 -0.0253074 0.175697
132 -0.0022388 -0.0165874
133 0.0118893 -0.122222
134 0.00489627 -0.137273
135 0.0197919 -0.185258
136 -0.0268728 0.444432
137 -0.0124693 0.36312
138 -0.0131412 0.501784
139 -0.0610545 0.225155
140 -0.0518043 0.130057
141 -0.0628981 0.212044
142 0.00500245 -0.0481539
143 0.020176 -0.0643599
144 0.00514392 -0.0486013
145 0.0367819 -0.180212
146 0.0423911 -0.208867
147 0.0385125 -0.180212
148 0.0430159 -0.230672
149 0.0444905 -0.208867
150 -0.0740562 0.806986
151 -0.0721078 0.804467
152 -0.0644205 0.594435
153 -0.0518131 0.130057
154 -0.0248436 0.0810668
155 -0.0263381 0.0810668
156 -0.0371279 0.206363
157 -0.00987208 0.0070898
158 -0.00276539 -0.0225291
159 -0.00988509 0.0070898
160 -0.0106997 0.0118393
161 0.0260409 -0.126274
162 0.0388544 -0.160854
163 0.025736 -0.126473
164 0.0282034 -0.243176
165 0.0295897 -0.243176
166 -0.0671334 0.616839
167 0.0457546 -0.187612
168 0.0471825 -0.187932
169 -0.00806992 -0.0205023
170 -0.019646 0.00346664
171 -0.0181402 0.0027647
172 -0.0409816 0.529266
173 -0.038987 0.530056
174 0.0366768 -0.209542
175 0.031526 -0.184408
176 0.0333087 -0.180212
177 0.0322989 -0.224718
178 0.0296118 -0.185308
179 0.0345873 -0.227258
180 0.0233361 -0.185308
181 0.0134105 -0.122371
182 -0.0308289 0.0810668
183 -0.0292976 0.0810668
184 -0.043315 0.206363
185 -0.00411017 -0.0217175
186 0.0053291 -0.0486013
187 -0.00439198 -0.0217175
188 0.0402744 -0.180212
189 0.0464696 -0.208867
190 -0.0240194 0.174656
191 -0.0402759 0.177884
192 -0.0593282 0.576157
193 -0.0376655 0.15312
194 -0.0711206 0.644926
195 -0.0244986 0.00233058
196 -0.047782 0.173891
197 0.0464649 -0.208867
198 0.0468257 -0.230498
199 0.0449586 -0.231001
200 -0.0699596 0.227278
201 -0.0725294 0.286105
202 -0.0254317 0.202964
203 -0.026694 0.444432
204 -0.0233141 0.0810668
205 -0.0350609 0.206363
206 0.00455216 -0.041578
207 0.00464494 -0.0431922
208 0.0140838 -0.0643599
209 -0.0727731 0.415354
210 -0.0233294 0.0810668
211 -0.0217628 0.0810668
212 -0.0329608 0.205816
213 -0.03898 0.530056
214 -0.0207988 0.202224
215 -0.00896236 -0.0218363
216 -0.0254859 0.202964
217 -0.0209514 0.202224
218 -0.043996 0.433473
219 -0.0391793 0.206363
220 -0.0463697 0.431478
221 0.00497078 -0.049418
222 0.0250303 -0.0643599
223 -0.0283305 0.203932
224 -0.0200853 0.0810668
225 -0.0243548 0.0331972
226 -0.0140279 0.00754146
227 -0.0145702 0.00426619
228 0.0111598 -0.081551
229 0.0257378 -0.126473
230 0.0260675 -0.126274
231 0.0244978 -0.126473
232 0.0357903 -0.160854
233 0.0369491 -0.160854
234 -0.00248119 -0.0165874
235 -0.00280441 -0.015484
236 0.0232722 -0.118362
237 0.0423963 -0.208867
238 0.0430202 -0.230672
239 0.0410787 -0.230955
240 -0.0670822 0.616839
241 0.0204506 -0.122371
242 0.0213739 -0.122371
243 0.0385156 -0.180212
244 0.0504454 -0.231001
245 0.0315091 -0.184408
246 0.0176015 -0.122371
247 0.0165951 -0.122371
248 -0.00203775 -0.0165874
249 -0.02277 0.173602
250 0.0195141 -0.122371
251 0.00809552 -0.242226
252 0.0158265 -0.24177
253 0.00594271 -0.250411
254 -0.0520145 0.206363
255 -0.0498067 0.206453
256 -0.0341905 0.0909228
257 0.0161715 -0.0643599
258 0.0046274 -0.0431922
259 0.0582778 -0.219399
260 0.0578997 -0.209243
261 -0.0512178 0.429445
262 -0.0537091 0.429249
263 -0.0454258 0.206363
264 -0.0163508 0.00747038
265 -0.0368727 0.0787732
266 -0.00529718 -0.021557
267 -0.00491138 -0.0224729
268 0.0486109 -0.227961
269 0.0251052 -0.243176
270 -0.00767649 -0
271 -0.00761797 -0
272 -0.0101305 -0
273 -0.0312637 0.177884
274 -0.00378172 -0.0109817
275 0.0390626 -0.23088
276 0.0383741 -0.208867
277 0.0369716 -0.230498
278 -0.0343006 0.444671
279 -0.031361 0.446516
280 -0.0300645 0.797734
281 0.0348026 -0.16262
282 0.0349303 -0.158492
283 0.044146 -0.186893
284 -0.00296141 -0.0217175
285 -0.00321441 -0.0217175
286 -0.0113694 0.0118393
287 0.0212904 -0.243176
288 0.0191346 -0.243176
289 -0.0362132 0.15312
290 0.0111593 -0.081551
291 -0.00531935 -0.00289194
292 0.0104025 -0.0809133
293 -0.0619706 0.663857
294 0.00239742 0
295 0.00183109 0
296 0.00676054 0
297 -0.0069441 -0.00917966
298 -0.0061484 -0.00178506
299 -0.00347733 -0.003016
300 0.00489027 -0.0409992
301 -0.00483352 0.00613945
302 0.056456 -0.230902
303 0.0555451 -0.207758
304 -0.00336655 -0
305 -0.00486511 -0
306 -0.00725895 -0
307 -0.0390837 0.776149
308 -0.0416348 0.436229
309 -0.041243 0.776739
310 0.00524003 -0.0483084
311 -0.0611892 0.53805
312 -0.0284825 0.00596994
313 -0.0243535 0.00302007
314 -0.059323 0.576157
315 -0.0611801 0.53805
316 -0.0402598 0.177884
317 -0.00203132 -0.0165874
318 -0.0474989 0.538431
319 -0.0498577 0.544425
320 -0.0131686 -0.0145345
321 0.0221252 -0.118717
322 -0.0278417 0.579119
323 -0.0347513 0.778803
324 -0.0296783 0.56341
325 -0.00479118 0.00613945
326 -0.00209943 0.00622122
327 0.00492169 -0.0409992
328 0.0471832 -0.187329
329 0.05358 -0.208879
330 -0.015479 0.167553
331 -0.000871513 -0.0177634
332 -0.0537021 0.429249
333 -0.0454174 0.206363
334 -0.0475924 0.207013
335 -0.061458 0.431185
336 -0.0588397 0.430174
337 -0.0360171 0.0389775
338 -0.0454149 0.0771883
339 -0.0437679 0.0839218
340 0.00282125 -0.0830832
341 0.0119914 -0.122222
342 0.00496671 -0.137273
343 0.0221289 -0.118717
344 0.0357632 -0.1609
345 0.038115 -0.160862
346 0.0223183 -0.122089
347 -0.0663727 0.60143
348 0.0249502 -0.116193
349 0.0391383 -0.160856
350 0.0394768 -0.160855
351 -0.0428062 0.177884
352 -0.064407 0.594435
353 -0.0692539 0.770072
354 -0.0676437 0.799096
355 -0.0717633 0.437857
356 -0.0434233 0.77776
357 -0.00828293 -0.0157966
358 0.0249513 -0.116193
359 0.0239957 -0.118846
360 -0.0574305 0.788767
361 0.0134815 -0.122371
362 -0.0376603 0.15312
363 -0.00828004 -0.0157966
364 0.0276638 -0.185308
365 0.0145174 -0.122371
366 0.0256664 -0.185308
367 -0.0301328 0.0350882
368 -0.0415601 0.0759016
369 -0.0686948 0.221597
370 -0.0117817 0.081246
371 0.0110606 -0.0787907
372 0.0249216 -0.120042
373 -0.00378591 -0.0109817
374 0.00802699 -0.193565
375 -0.047889 0.780659
376 -0.0456414 0.77909
377 -0.000299416 0
378 -0.0158042 0.0810668
379 0.0490604 -0.187407
380 0.0357625 -0.1609
381 -0.0192173 0.170372
382 -0.0370512 0.532372
383 0.00860162 0
384 0.0441684 -0.187329
385 0.0484289 -0.208867
386 0.0502877 -0.208867
387 -0.00486511 0.127693
