1221 8 BEM3DMeshData
0 1.0259418401750567e-03 -1.9516708859739762e-03 -5.8449192330813397e-04 -1.7916947602894320e-03 9.9486773596051559e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2 5.8836577538884990e-04 -1.1478439019916179e-03 -2.3901375773530560e-04 -1.0926624271781846e-03 4.3410201726808834e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3 1.2049762538574064e-03 6.3068936403921620e-05 2.3912908607356472e-03 2.4045947633078088e-03 -8.2783274220784599e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4 1.1129784663234663e-03 3.9235411415776948e-04 2.1762984405930734e-03 2.1901571383731375e-03 -3.7785829348688888e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5 1.0488975004836875e-03 -2.7586929071077830e-04 2.0673564122202829e-03 2.0644342907465999e-03 -3.5370669488093618e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6 9.6322650448736418e-04 1.7520318335132743e-03 -7.7084149156569708e-04 -1.6944505328697576e-03 -9.1159501527071564e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7 6.7607240274159908e-04 1.3377599573365796e-03 -1.3957500985677094e-04 -1.1798502581115966e-03 -6.5848406991398550e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8 7.3061435026070942e-04 1.4250282601989096e-03 -2.8793166912386136e-04 -1.2019209464984464e-03 -8.2857298221138218e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 7.6610437887546690e-04 -1.1253467146897845e-03 -1.0316901669530580e-03 -2.2174290650059045e-04 1.5139572654553817e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
10 1.1702034788594897e-03 -1.6335000751772936e-03 -1.6528160692939760e-03 2.0990402994302592e-05 2.3366308739835714e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
11 1.0480239325307387e-03 -1.1242772087635788e-03 -1.7506848716123365e-03 -2.5789019725038338e-04 2.0771642970820480e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
12 1.0401180893147772e-03 -1.7725894703740843e-03 -1.0624986395062850e-03 2.0745997028477374e-03 1.0818370200747559e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
13 9.1699446475973978e-04 -1.2406269179420697e-03 -1.3344492183076208e-03 1.8131498500340482e-03 2.6224998035028765e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
14 7.2877748309071501e-04 -1.2339051662494766e-03 -7.6246255535465505e-04 1.4324935072304672e-03 2.6189241655464874e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
15 1.0247188392133373e-03 3.4934210868290089e-04 -2.0081724368170794e-03 3.3809252132050929e-04 2.0180264479269482e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
16 9.8637518393032003e-04 9.2678384212242570e-05 -1.9600750581064775e-03 5.2967998092410325e-05 1.9690904598352326e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
17 7.2927999362298759e-04 -1.5151280362629590e-04 -1.4442678599258406e-03 2.1788233068951974e-04 1.4406830904293705e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
18 8.9769312880204658e-04 -1.5462731501208107e-03 -8.9121439724589762e-04 -3.6491483235777730e-04 1.7556819965895254e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
19 1.0309243991876770e-03 -1.9682056133378503e-03 -5.6930022451235512e-04 -2.1006291214201444e-04 2.0482704771184312e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
20 6.4210534745337002e-04 -1.0887723868161462e-03 -6.7169434666648851e-04 -9.9500062417343652e-05 1.2791456329751217e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
21 7.0563780334655601e-04 1.3394671130603562e-03 -4.2280654395614750e-04 1.3070129107676874e-03 -5.2903062745899686e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
22 1.0048768739693262e-03 1.8096960872152090e-03 -8.4090049690749551e-04 1.9286046862198622e-03 -5.5672409241542121e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
23 7.5283396526209091e-04 1.2612817978826978e-03 -8.1016831157634090e-04 1.3786495944141039e-03 -6.0126245178388502e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
24 3.6381271623674388e-04 -7.2475921761534041e-04 5.2106900446025630e-05 -4.0714134535723058e-04 6.0208880988878036e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
25 5.2341338127423161e-04 -1.0387989762578457e-03 1.0462128876510158e-04 -7.0313971318349455e-04 7.7387909394651267e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
26 6.3307217514318569e-04 -1.2278385165347418e-03 2.8207513952899525e-04 -7.6828331273010020e-04 1.0053262861604568e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
27 6.6350940380839249e-04 -8.9420156866876644e-04 9.7427721443342486e-04 1.9614968707602014e-04 -1.3110194496956460e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
28 1.1198660874899560e-03 -1.6190431223000951e-03 1.5238298422219534e-03 6.1838266306596368e-04 -2.1493306793622636e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
29 6.9217817269535606e-04 -7.1688531957287327e-04 1.1778077719224898e-03 3.0134479843726107e-04 -1.3497550171465791e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
30 9.1576656586962117e-04 5.5249782104772785e-04 1.7337953159654266e-03 1.7482836992003252e-03 -5.3939530838838505e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
31 9.0174833928011037e-04 7.3785013348536010e-04 1.6346018613883641e-03 1.6449157908907913e-03 -7.3417681335596007e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
32 8.0566689674224081e-04 1.9146680987251432e-04 1.5897196358446580e-03 1.4816329490690795e-03 -6.2991864747413868e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
33 1.1950349939551695e-03 -3.7610439141993644e-04 2.3417559405476121e-03 9.0955202251584834e-04 -2.2063250826997605e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
34 6.8929435433094015e-04 -6.4221284183604363e-05 1.3712646701358889e-03 3.5901274396414709e-04 -1.3296808378939521e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
35 7.5349448472586205e-04 -4.3331668408636226e-04 1.4363461177970037e-03 3.8496695131391663e-04 -1.4553274479572088e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
36 1.5878044377654280e-03 -2.0490586945321812e-03 -2.3821056517504113e-03 -9.1523872690901125e-04 3.0344355768860175e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1 8.0369384686340998e-04 -1.4281911116297225e-03 -7.1924224012778672e-04 -1.4881704397295260e-03 6.0299684374999062e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
38 9.2576809810152158e-04 -9.5489760771520586e-04 1.5697261435956413e-03 1.8470457769604852e-03 1.0112687434711688e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
39 9.1207840294919732e-04 -1.4013079342672990e-03 1.1507369028434975e-03 1.8162480724028809e-03 1.4559197604451402e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
40 7.4835365714984582e-04 8.8044848919350876e-04 1.2017066448199185e-03 1.1463230594160412e-03 -9.5994775592605369e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
41 6.9379327287996239e-04 1.0070312073569619e-03 9.4353374704903980e-04 1.1347907969493736e-03 -7.9677261234656035e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
42 6.6475363844438625e-04 1.0519254534680795e-03 8.0240847707660989e-04 1.0019087348221969e-03 -8.7242342667098640e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
43 1.0513523159521212e-03 1.9593124472587057e-03 7.1163828834809996e-04 -1.5981897725770059e-03 -1.3629683609375080e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
44 7.6175795374609442e-04 1.5075520810885264e-03 1.4203296916883259e-04 -1.2482826176093826e-03 -8.7125220615341214e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
45 9.6981014436025930e-04 1.7621936365172096e-03 7.7531797136555513e-04 -1.6102833090088191e-03 -1.0775941797631818e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
46 9.1699446476438580e-04 -1.2406269179498729e-03 1.3344492183131895e-03 1.8131498500437728e-03 -2.6224998034763433e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
47 7.8803612499231564e-04 -6.3332042640879991e-04 1.4343140940949308e-03 1.5550860880415218e-03 -2.4629794840331576e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
48 5.8487136823126931e-04 -6.4393255847919675e-04 9.7051611342794536e-04 1.1367875492000815e-03 -2.7237549574393315e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
49 3.5170991321385633e-04 6.6375296555534616e-04 -2.2098284411218664e-04 -7.0288595450588968e-04 2.1989795047229484e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
50 9.4892151312496616e-04 1.7274239640037922e-03 -7.5291075278533968e-04 -1.8831821811535886e-03 2.1847492611861650e-04 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
51 5.2800936951755335e-04 1.0395691778603607e-03 -1.6052591988907169e-04 -1.0521572130996045e-03 8.2531132424655239e-05 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
52 6.3155428994702591e-04 5.7795851395669486e-04 -1.1161165628256035e-03 4.1427909067522957e-04 1.1923546217297546e-03 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
