320 4 BEM3DMeshData
0 -1.6835133695510912e-01 -3.3631231319969185e-01 5.5793539974397155e-01 -9.9253583151315383e-02
1 -2.1313707568319915e-01 -2.8944890548133756e-01 7.0382273217596314e-01 -1.5413451826801949e-01
2 -1.7176518103953400e-01 -3.2986073860532700e-01 5.7658188347628847e-01 -1.2308249290639262e-01
3 -2.3559202313809038e-01 -2.7995869432255255e-01 7.5944037489285121e-01 -1.5038048111018631e-01
4 -2.5182400455771747e-01 -2.7593146806073759e-01 7.9575204730729343e-01 -1.2599392961060729e-01
5 -2.1431712599822056e-01 -2.8912787948773083e-01 7.0310429662100971e-01 -1.5444602539722474e-01
6 -6.8619482126886555e-01 -4.0035433290688027e-01 1.5965712297896879e+00 -4.7222586950810841e-01
7 -5.3560453480842452e-01 -4.8391185938874376e-01 1.3553033493426727e+00 -9.2089926693158852e-02
8 -1.7226210808738471e-01 -3.2973571436952681e-01 5.7628341025804297e-01 -1.2321875160763274e-01
9 -1.6726029181837407e-01 -3.3750518025240012e-01 5.6987048225717440e-01 -1.2370792424487365e-01
10 -2.3560875555345215e-01 -2.7997139708569613e-01 7.5943708979042779e-01 -1.5039352545790285e-01
11 -3.1102122035491025e-01 -2.7158831016762747e-01 9.4114442872577275e-01 -6.3042368590425668e-02
12 -5.0373405440364316e-01 -4.9531218056186876e-01 1.2996054494510274e+00 -1.4495078700181852e-02
13 -2.4976055616548903e-01 -4.8875199339252073e-01 7.0929175684954060e-01 1.5153879744146506e-01
14 -1.9258014669837642e-01 -3.0447264242703148e-01 6.4153544709888544e-01 -1.5541193850743129e-01
15 -1.6099520462930159e-01 -3.6353560183852884e-01 5.3899739514401790e-01 -8.1800028171327643e-02
16 -1.9488322310197242e-01 -4.4959534297810705e-01 5.8239652564025668e-01 9.7249039270157572e-02
17 -1.6766192905331581e-01 -4.0821067485029783e-01 5.3591205050036039e-01 -2.9298624769819592e-03
18 -1.9214204913255734e-01 -3.0459818044294468e-01 6.4180471108816028e-01 -1.5529946848906040e-01
19 -1.7385389539607396e-01 -3.2626481179449379e-01 5.8652467735153091e-01 -1.3226760105308866e-01
