162 4 BEM3DMeshData
0 8.1837839869924392e-03 -1.5411510425662833e-01 1.8538076331757249e+00 1.1515047113517680e+00
1 9.9425777735013710e-02 -2.6051137494308185e-01 1.4961803601786512e+00 2.0028590387585821e+00
2 4.0510073082501291e-02 1.1249531447506050e-02 1.1933596059656630e+00 -3.3199004146476063e-01
3 -9.5527664973973317e-02 8.5707913051806917e-01 -3.8434046836532896e+00 -1.9000709783732506e+00
4 2.8042577801951724e-01 8.6866212151679401e-01 -4.7504985719366379e+00 2.0389104991518556e-01
5 -2.3627363800291509e-01 7.8808404394609488e-01 -3.1773858824916221e+00 -2.5033839862970271e+00
6 -6.2914428869512606e-01 1.7021759261974850e-01 5.9150148449019002e-01 -2.8785278002934964e+00
7 -2.3627363800291451e-01 7.8808404394609466e-01 -3.1773858824916221e+00 -2.5033839862970271e+00
8 -5.3738888259475559e-01 4.8550400307044966e-01 -1.0045008399902291e+00 -3.2546299203068254e+00
9 -1.6077506476744385e-01 -4.7347451223165227e-01 1.3046390405302513e+00 3.4213338136790872e-01
10 -1.4541178756003542e-01 -4.7309086555342128e-01 1.1933596059656630e+00 3.3199004146476058e-01
11 1.9353818320372987e-01 -1.9928274957040512e-01 4.1474766122683785e-32 -1.4082697237463754e-16
12 5.4616013705683286e-01 -2.5308267102890741e-01 -1.1040922646327931e+00 3.2519045558829158e+00
13 5.4616013705683308e-01 -2.5308267102890697e-01 -1.1040922646327931e+00 3.2519045558829158e+00
14 1.3968546263140710e-01 -2.9637269755587914e-01 1.2899824062876488e+00 2.2903657886665991e+00
15 7.0990211916022983e-01 2.0329377799028883e-01 -3.1773858824916221e+00 2.5033839862970271e+00
16 6.7469867962846686e-01 4.8083530964061399e-01 -3.8434046836532896e+00 1.9000709783732506e+00
17 5.4616013705683253e-01 -2.5308267102890619e-01 -1.1040922646327931e+00 3.2519045558829158e+00
18 3.9022112798974863e-02 8.8932863852201477e-03 1.3046390405302513e+00 -3.4213338136790872e-01
19 4.0510073082500507e-02 1.1249531447505358e-02 1.1933596059656630e+00 -3.3199004146476063e-01
20 1.9353818320372951e-01 -1.9928274957040396e-01 3.4562305102236489e-32 -1.1735581031219795e-16
21 6.0027044158030736e-03 -2.2513037409784182e-02 1.5445742928462769e+00 -3.9721851060780515e-02
22 8.1837839869921165e-03 -1.5411510425662869e-01 1.8538076331757247e+00 1.1515047113517680e+00
23 1.2389327634097091e-01 -5.9226688525220311e-03 5.5082487336254360e-01 -5.3165005641202789e-01
24 -9.5527664973973248e-02 8.5707913051806894e-01 -3.8434046836532891e+00 -1.9000709783732503e+00
25 2.8042577801951668e-01 8.6866212151679367e-01 -4.7504985719366379e+00 2.0389104991518556e-01
26 2.8042577801951524e-01 8.6866212151679378e-01 -4.7504985719366379e+00 2.0389104991518556e-01
27 -9.1820277448648041e-02 8.5047446979707186e-01 -3.8127709108935157e+00 -1.8849265043014753e+00
28 3.2671735451414885e-01 8.5452315110506050e-01 -4.7684847024501806e+00 4.6545683883965061e-01
29 -5.0036406666061455e-02 8.5758783475161271e-01 -3.9787562146327793e+00 -1.6777214231972151e+00
30 -1.8168342286223102e-01 -4.7260917676724895e-01 1.4002143526512212e+00 2.9035037507387562e-01
31 -6.2179676381506221e-01 -2.0003898972535534e-02 1.2899824062876488e+00 -2.2903657886665991e+00
32 -5.0903495354353290e-01 -2.6511868543199091e-01 1.8137391554138198e+00 -1.2372451454754696e+00
33 1.9353818320372948e-01 -1.9928274957040454e-01 4.1474766122683785e-32 -1.4082697237463754e-16
34 4.0510073082499709e-02 1.1249531447505630e-02 1.1933596059656630e+00 -3.3199004146476063e-01
35 1.9708529680184472e-01 -1.9832127052458115e-01 2.2004753122838279e-32 -8.4491753053685740e-17
36 9.3537651883062345e-02 1.5640676360056551e+00 -4.7684847024501797e+00 -4.6545683883965056e-01
37 -3.3357673776481106e-01 2.0419085668651542e+00 -4.7946213733156924e+00 -1.4183109273161312e+00
38 1.8906916865092568e-01 1.4366196043119757e+00 -4.7504985719366379e+00 -2.0389104991518556e-01
39 8.1837839869926109e-03 -1.5411510425662783e-01 1.8538076331757249e+00 1.1515047113517680e+00
40 2.7658098045524476e-01 -3.3141759080924660e-01 5.9150148449019002e-01 2.8785278002934964e+00
41 6.0027044158035073e-03 -2.2513037409783627e-02 1.5445742928462769e+00 -3.9721851060780515e-02
42 -5.0036406666062169e-02 8.5758783475161449e-01 -3.9787562146327793e+00 -1.6777214231972151e+00
43 -5.9879539577687868e-01 -9.8393261728070933e-02 1.4961803601786505e+00 -2.0028590387585812e+00
44 -5.3738888259475504e-01 4.8550400307044939e-01 -1.0045008399902293e+00 -3.2546299203068259e+00
45 -4.9702292543880511e-01 -2.8602949222083457e-01 1.8538076331757249e+00 -1.1515047113517680e+00
46 1.2389327634097071e-01 -5.9226688525217085e-03 5.5082487336254360e-01 -5.3165005641202789e-01
47 1.9708529680184467e-01 -1.9832127052458098e-01 4.4009506245676547e-32 -1.6898350610737143e-16
48 4.0510073082499903e-02 1.1249531447505623e-02 1.1933596059656633e+00 -3.3199004146476069e-01
49 -5.9879539577687924e-01 -9.8393261728071169e-02 1.4961803601786510e+00 -2.0028590387585821e+00
50 -4.9702292543880561e-01 -2.8602949222083512e-01 1.8538076331757249e+00 -1.1515047113517680e+00
51 1.2662651552708695e-01 -1.1537496845334377e-02 5.4900653195578863e-01 -5.2023582050872896e-01
52 1.7742960923865615e-02 -1.7375692878316937e-01 1.8137391554138198e+00 1.2372451454754696e+00
53 1.7742960923865504e-02 -1.7375692878316937e-01 1.8137391554138200e+00 1.2372451454754696e+00
54 2.7658098045524460e-01 -3.3141759080924754e-01 5.9150148449019002e-01 2.8785278002934964e+00
55 6.0027044158036322e-03 -2.2513037409783717e-02 1.5445742928462769e+00 -3.9721851060780515e-02
56 4.6328595301361429e-02 -4.2527408227137137e-01 5.4900653195578863e-01 5.2023582050872896e-01
57 -1.8168342286223063e-01 -4.7260917676724906e-01 1.4002143526512218e+00 2.9035037507387573e-01
58 -5.0903495354353279e-01 -2.6511868543199069e-01 1.8137391554138200e+00 -1.2372451454754696e+00
59 9.9425777735013654e-02 -2.6051137494308196e-01 1.4961803601786510e+00 2.0028590387585821e+00
60 3.9022112798974579e-02 8.8932863852192734e-03 1.3046390405302513e+00 -3.4213338136790872e-01
61 -2.5369523949330403e-01 -4.5117059358609907e-01 1.5445742928462769e+00 3.9721851060780515e-02
62 4.6328595301362144e-02 -4.2527408227137248e-01 5.4900653195578841e-01 5.2023582050872874e-01
63 1.9516575408401168e-01 -2.0102185598988048e-01 7.5654228637363322e-33 -4.7002252201134451e-17
64 -4.9702292543880522e-01 -2.8602949222083407e-01 1.8538076331757249e+00 -1.1515047113517680e+00
65 -5.9879539577687935e-01 -9.8393261728070586e-02 1.4961803601786512e+00 -2.0028590387585821e+00
66 -1.4541178756003553e-01 -4.7309086555342161e-01 1.1933596059656630e+00 3.3199004146476063e-01
67 1.9353818320372920e-01 -1.9928274957040434e-01 3.4562305102236483e-32 -1.1735581031219793e-16
68 1.9708529680184436e-01 -1.9832127052458118e-01 4.4009506245676547e-32 -1.6898350610737143e-16
69 1.2389327634097071e-01 -5.9226688525211429e-03 5.5082487336254360e-01 -5.3165005641202789e-01
70 1.9708529680184317e-01 -1.9832127052458123e-01 2.2004753122838279e-32 -8.4491753053685740e-17
71 6.7469867962846752e-01 4.8083530964061399e-01 -3.8434046836532896e+00 1.9000709783732506e+00
72 7.0990211916023094e-01 2.0329377799028908e-01 -3.1773858824916221e+00 2.5033839862970271e+00
73 -5.1286778302260494e-01 5.4324435252788372e-01 -1.2801206561550329e+00 -3.3138087320624576e+00
74 -5.3738888259475448e-01 4.8550400307045100e-01 -1.0045008399902291e+00 -3.2546299203068254e+00
75 5.3025685645090115e-01 -2.5630201806468300e-01 -1.0045008399902293e+00 3.2546299203068259e+00
76 1.5226754498019449e-01 -2.9381966449393765e-01 1.2624451684386722e+00 2.2414733796102797e+00
77 5.7109611414153350e-01 -2.4265183845773189e-01 -1.2801206561550331e+00 3.3138087320624585e+00
78 5.7109611414153283e-01 -2.4265183845773161e-01 -1.2801206561550327e+00 3.3138087320624572e+00
79 1.7742960923865781e-02 -1.7375692878316876e-01 1.8137391554138200e+00 1.2372451454754696e+00
80 1.9729318998024420e-01 -2.0253016580344191e-01 0.0000000000000000e+00 -4.6974621851164884e-17
81 4.6328595301362248e-02 -4.2527408227137181e-01 5.4900653195578852e-01 5.2023582050872885e-01
82 1.2662651552708731e-01 -1.1537496845334375e-02 5.4900653195578863e-01 -5.2023582050872896e-01
83 1.9729318998024362e-01 -2.0253016580344230e-01 1.1505464056852906e-31 -1.8789848740465954e-16
