2562 4 BEM3DMeshData
1 9.5555983759083185e-01 -8.0336205718550668e-01 -1.7705734244195948e-01 -3.8883438180064572e-01
0 9.3123343718072582e-01 -8.5489182687599774e-01 -2.1152443193507486e-01 -4.1789541665119989e-01
2 9.8313844625394486e-01 -7.3552410605828911e-01 -1.3697164025127967e-01 -3.4865516501100619e-01
3 8.6172264055841608e-01 2.6412576851372671e-01 -1.3325673822801162e-01 3.4560290746645411e-01
5 7.8557933691318027e-01 3.6933775112164902e-01 -2.0194519487567411e-01 4.1200134304023145e-01
6 -3.3696134946622008e-01 9.0364696277375012e-01 -1.1673648118759554e+00 4.0615481330996100e-01
4 8.6001656212914768e-01 2.6576451028521514e-01 -1.3332514218140909e-01 3.4393482907925238e-01
8 -3.0409846922254086e-01 9.0197080833575050e-01 -1.1425496749479815e+00 4.2118657583024777e-01
9 9.8000139172952916e-01 2.4761414348081240e-02 -3.2555641459992089e-02 1.7524279067673262e-01
10 9.7941969236874749e-01 2.5832482033422477e-02 -3.3784706882065189e-02 1.8108453173729117e-01
11 9.2943693050987497e-01 1.4455253980600910e-01 -7.2975204240703653e-02 2.5921487404483073e-01
12 5.9808118629453400e-02 -1.4813667177717122e+00 -1.1822138896593815e+00 -3.9622231282864223e-01
13 1.3857204780169921e-01 -1.4645741075103340e+00 -1.1090686032379367e+00 -4.3925114060409820e-01
14 1.0571573878422061e-01 -1.4721828217272612e+00 -1.1403238207589725e+00 -4.2252679815879290e-01
15 9.3302696163836429e-01 -8.5000884452278713e-01 -2.0834836707231810e-01 -4.1500309346373909e-01
16 9.3127941507902190e-01 -8.5307701077538667e-01 -2.1102003722743104e-01 -4.1769900516875486e-01
7 -3.9564912547468672e-01 9.0553336598661394e-01 -1.2104437542775888e+00 3.7792744989013127e-01
18 -1.7606438090036125e-01 8.8901450138628824e-01 -1.0419789938069306e+00 4.7317006857696492e-01
19 -1.7487649801418159e-01 8.8875049417871654e-01 -1.0419789938069308e+00 4.7317006857696498e-01
20 -9.0885878489471994e-02 8.7533508022309059e-01 -9.7445243100829804e-01 5.0100624685076212e-01
21 7.2162224502404226e-01 -1.1421229123341046e+00 -4.8110014057134837e-01 -5.4285777855755357e-01
22 7.5099024203151477e-01 -1.1117556880166355e+00 -4.4503520721111361e-01 -5.3373873456322729e-01
23 8.1222331494604216e-01 -1.0405620675929872e+00 -3.7088478329443170e-01 -5.1129075103986277e-01
24 4.1777545975145253e-01 -1.3608270413252384e+00 -8.2831729359973372e-01 -5.4369045251709858e-01
25 3.6723499422545802e-01 -1.3851533661673041e+00 -8.8146692431366758e-01 -5.3051345931634009e-01
26 4.6769485051499932e-01 -1.3337141200600686e+00 -7.7369274439204994e-01 -5.5261362912366774e-01
27 5.7184198866200708e-01 5.7945507153382092e-01 -3.9878651946781679e-01 5.2249200473616286e-01
28 6.0644028605164768e-01 5.5147642710838440e-01 -3.6392917180699863e-01 5.0600332934416725e-01
29 4.9994366684882691e-01 6.3269594245367611e-01 -4.6257088574935817e-01 5.3945752032967242e-01
30 4.7044448471614003e-01 6.5287562621442496e-01 -4.8810142564220199e-01 5.4377359128186675e-01
31 5.9212539598130864e-01 5.6432806014790393e-01 -3.7666430203205853e-01 5.1058832614680949e-01
