80 4 BEM3DMeshData
0 -5.0646052175317730e-02 -7.0254225450219351e-02 1.2058335983765167e-01 2.2867109745075807e-02
1 -5.1879571391927469e-02 -7.0672821595833796e-02 1.2270750521607823e-01 2.2683541653261304e-02
2 -5.0646052175318118e-02 -7.0254225450220434e-02 1.2058335983765167e-01 2.2867109745075807e-02
3 -5.1879571391927427e-02 -7.0672821595833948e-02 1.2270750521607823e-01 2.2683541653261304e-02
4 -5.1879571774555974e-02 -7.0672822517971495e-02 1.2270750522239005e-01 2.2683541652668011e-02
5 -5.0646054063720726e-02 -7.0254230089403805e-02 1.2058335985383939e-01 2.2867109743461660e-02
6 -5.0646051792502818e-02 -7.0254224507156432e-02 1.2058335983615991e-01 2.2867109745206997e-02
7 -5.0646052175318174e-02 -7.0254225450220489e-02 1.2058335983765167e-01 2.2867109745075807e-02
8 -5.0646054063721198e-02 -7.0254230089404887e-02 1.2058335985383939e-01 2.2867109743461660e-02
9 -5.0646054063720226e-02 -7.0254230089402431e-02 1.2058335985383939e-01 2.2867109743461660e-02
10 -5.0646054063721024e-02 -7.0254230089404415e-02 1.2058335985383939e-01 2.2867109743461660e-02
11 -5.0646051792504136e-02 -7.0254224507159971e-02 1.2058335983615991e-01 2.2867109745206997e-02
12 -5.0646054063720435e-02 -7.0254230089402986e-02 1.2058335985383939e-01 2.2867109743461660e-02
13 -5.0646054063719109e-02 -7.0254230089399766e-02 1.2058335985383936e-01 2.2867109743461653e-02
14 -5.1879571391927136e-02 -7.0672821595833157e-02 1.2270750521607823e-01 2.2683541653261304e-02
15 -5.0646052175317799e-02 -7.0254225450219560e-02 1.2058335983765167e-01 2.2867109745075807e-02
16 -5.0646052175318236e-02 -7.0254225450220295e-02 1.2058335983765167e-01 2.2867109745075807e-02
17 -5.0646052175318840e-02 -7.0254225450222085e-02 1.2058335983765167e-01 2.2867109745075807e-02
18 -5.0646052175318410e-02 -7.0254225450221239e-02 1.2058335983765167e-01 2.2867109745075807e-02
19 -5.0646054063720851e-02 -7.0254230089404207e-02 1.2058335985383939e-01 2.2867109743461660e-02
20 -5.0646051792502846e-02 -7.0254224507156279e-02 1.2058335983615991e-01 2.2867109745206997e-02
21 -5.0646052175317820e-02 -7.0254225450219573e-02 1.2058335983765167e-01 2.2867109745075807e-02
22 -5.0646052175318118e-02 -7.0254225450220448e-02 1.2058335983765167e-01 2.2867109745075807e-02
23 -5.0646054063719692e-02 -7.0254230089401126e-02 1.2058335985383939e-01 2.2867109743461660e-02
24 -5.0646051792503359e-02 -7.0254224507158000e-02 1.2058335983615991e-01 2.2867109745206997e-02
25 -5.0646054063719657e-02 -7.0254230089400890e-02 1.2058335985383939e-01 2.2867109743461660e-02
26 -5.1879571774554635e-02 -7.0672822517968165e-02 1.2270750522239006e-01 2.2683541652668015e-02
27 -5.0646054063721947e-02 -7.0254230089406358e-02 1.2058335985383936e-01 2.2867109743461653e-02
28 -5.0646052175317507e-02 -7.0254225450218713e-02 1.2058335983765167e-01 2.2867109745075807e-02
29 -5.0646052175318861e-02 -7.0254225450222141e-02 1.2058335983765167e-01 2.2867109745075807e-02
30 -5.0646054063720705e-02 -7.0254230089403610e-02 1.2058335985383936e-01 2.2867109743461653e-02
31 -5.0646052175317431e-02 -7.0254225450218727e-02 1.2058335983765167e-01 2.2867109745075807e-02
32 -5.0646051792503428e-02 -7.0254224507158153e-02 1.2058335983615991e-01 2.2867109745206997e-02
33 -5.1879571774554982e-02 -7.0672822517969247e-02 1.2270750522239005e-01 2.2683541652668011e-02
34 -5.0646054063720171e-02 -7.0254230089402417e-02 1.2058335985383939e-01 2.2867109743461660e-02
35 -5.0646054063719866e-02 -7.0254230089401584e-02 1.2058335985383939e-01 2.2867109743461660e-02
36 -5.0646054063720330e-02 -7.0254230089402667e-02 1.2058335985383936e-01 2.2867109743461653e-02
