320 4 BEM3DMeshData
0 8.3900359787242917e-01 5.4412587032516579e-01 -3.0573469213550120e-01 4.7142126608098034e-01
2 8.2457536124590169e-01 5.6575213090733534e-01 -3.4453335029390797e-01 5.0215226113994393e-01
3 5.6282495426769985e-01 8.2657611316415480e-01 -8.1447087686468733e-01 5.5458236298283126e-01
4 4.9564959323171143e-01 8.6852258504269131e-01 -9.1087569976307792e-01 5.1981972357118178e-01
5 6.3552285886849447e-01 7.7208205254080065e-01 -6.8568309940710070e-01 5.6440540507186920e-01
6 2.8228313355006318e-01 -9.5933113809213821e-01 -1.2546528852494816e+00 -3.6918154107892176e-01
7 5.6066696655605186e-01 -8.2804139547056166e-01 -8.1799083152513674e-01 -5.5386172803744294e-01
8 8.2457536124590169e-01 5.6575213090733534e-01 -3.4453335029390791e-01 5.0215226113994382e-01
9 8.5089935466526634e-01 5.2532874300787435e-01 -3.0318037593591796e-01 4.9107533076136767e-01
10 5.6282495426769985e-01 8.2657611316415480e-01 -8.1447087686468744e-01 5.5458236298283126e-01
11 3.1678952451785364e-01 9.4849586037881695e-01 -1.2090232967287768e+00 4.0380346536119771e-01
12 6.2115198082640888e-01 -7.8369012799411264e-01 -7.2929556281725194e-01 -5.7803890500870259e-01
13 9.7039063237437584e-01 -2.4154092945101255e-01 -5.6859549607683926e-02 -2.2843322837967697e-01
14 7.2965823498921756e-01 6.8381200641142570e-01 -5.2473214854722250e-01 5.5991285581596484e-01
15 9.1404462710409784e-01 4.0561363347665058e-01 -1.7930389656186846e-01 4.0405881298030705e-01
16 1.0000000000000000e+00 2.5905203911999997e-17 -0.0000000000000000e+00 0.0000000000000000e+00
17 9.8080667555314072e-01 1.9498273049271847e-01 -4.4048499507416232e-02 2.2157378889812226e-01
18 7.2965823498921756e-01 6.8381200641142570e-01 -5.2473214854722261e-01 5.5991285581596495e-01
19 8.1330338865914542e-01 5.8183983878344991e-01 -3.6902994151557761e-01 5.1583491185279529e-01
20 2.1479010279826397e-01 -9.7666023352029196e-01 -1.3442224338122108e+00 -2.9562550499426937e-01
21 8.3900359787242917e-01 -5.4412587032516579e-01 -3.0573469213550125e-01 -4.7142126608098039e-01
22 5.0233534362598953e-01 -8.6467288759632044e-01 -9.0439948290166328e-01 -5.2541467592617919e-01
23 7.0104052987922694e-01 -7.1312143108074710e-01 -5.7640919027910464e-01 -5.6664431409405336e-01
24 1.0000000000000000e+00 5.1810407809999993e-17 -0.0000000000000000e+00 0.0000000000000000e+00
25 8.1330338865914542e-01 5.8183983878344991e-01 -3.6902994151557761e-01 5.1583491185279529e-01
26 6.3552285886849447e-01 -7.7208205254080065e-01 -6.8568309940710070e-01 -5.6440540507186920e-01
27 8.1562200293649212e-01 5.7858512625703129e-01 -3.6603426057571092e-01 5.1599251900145293e-01
28 4.9639429554649134e-01 -8.6809717390906338e-01 -9.3414116455222262e-01 -5.3415949188132505e-01
29 9.8080667555314072e-01 1.9498273049271847e-01 -4.4048499507416225e-02 2.2157378889812224e-01
30 4.2921697219789584e-01 9.0320141207665894e-01 -1.0251827343597137e+00 4.8718461165790233e-01
31 4.9564959323171143e-01 8.6852258504269131e-01 -9.1087569976307803e-01 5.1981972357118189e-01
32 8.8201151159649238e-01 -4.7122785721057564e-01 -2.3540231223518310e-01 -4.4060966700252113e-01
33 9.7939776369159981e-01 2.0194063601933401e-01 -3.8811114491916668e-02 1.8823115292220119e-01
34 3.4520603948886491e-01 -9.3852692571945540e-01 -1.1652935104448756e+00 -4.2861461569084192e-01
35 5.6066696655605186e-01 8.2804139547056166e-01 -8.1799083152513674e-01 5.5386172803744294e-01
36 7.1680518167865381e-01 6.9727349836246622e-01 -5.4930651295717214e-01 5.6469341763631942e-01
37 5.6282495426769985e-01 -8.2657611316415480e-01 -8.1447087686468744e-01 -5.5458236298283126e-01
38 8.1330338865914542e-01 -5.8183983878344991e-01 -3.6902994151557761e-01 -5.1583491185279529e-01
39 6.3552285886849447e-01 -7.7208205254080065e-01 -6.8568309940710070e-01 -5.6440540507186920e-01
40 8.1330338865914542e-01 -5.8183983878344991e-01 -3.6902994151557761e-01 -5.1583491185279529e-01
41 9.7005451178334923e-01 -2.4288730754975213e-01 -6.2243449053207549e-02 -2.4859075260922436e-01
42 5.6066696655605186e-01 8.2804139547056166e-01 -8.1799083152513674e-01 5.5386172803744294e-01
43 4.5513200904264717e-01 8.9042397448900923e-01 -1.0026161974359218e+00 5.1247802991780633e-01
44 2.0982768574463653e-01 -9.7773838131427060e-01 -1.3491305482333811e+00 -2.8953035506561769e-01
45 4.5245886650366157e-01 8.9178527355088222e-01 -9.8688760640452755e-01 5.0071027298123127e-01
46 7.2965823498921756e-01 -6.8381200641142570e-01 -5.2473214854722261e-01 -5.5991285581596495e-01
47 3.1678952451785364e-01 9.4849586037881695e-01 -1.2090232967287768e+00 4.0380346536119771e-01
48 9.7589253313339530e-01 2.1825160657939022e-01 -4.7577059585613438e-02 2.1273656549764544e-01
49 8.3900359787242917e-01 -5.4412587032516579e-01 -3.0573469213550120e-01 -4.7142126608098034e-01
50 7.1680518167865381e-01 6.9727349836246622e-01 -5.4930651295717214e-01 5.6469341763631942e-01
51 1.0000000000000000e+00 1.2952601954599998e-17 0.0000000000000000e+00 -0.0000000000000000e+00
52 8.5089935466526634e-01 -5.2532874300787435e-01 -3.0318037593591796e-01 -4.9107533076136767e-01
53 9.9248539328539931e-01 1.2236316486233186e-01 -1.6902808316016687e-02 1.3709836925208349e-01
54 9.7939776369159981e-01 2.0194063601933401e-01 -3.8811114491916661e-02 1.8823115292220113e-01
55 3.4520603948886491e-01 9.3852692571945540e-01 -1.1652935104448758e+00 4.2861461569084197e-01
56 1.0000000000000000e+00 5.1810407809999993e-17 -0.0000000000000000e+00 0.0000000000000000e+00
57 1.0000000000000000e+00 6.4763009765999997e-17 -0.0000000000000000e+00 0.0000000000000000e+00
58 1.0000000000000000e+00 6.3165230953999994e-17 -0.0000000000000000e+00 0.0000000000000000e+00
59 6.9631540470632969e-01 -7.1773592439605560e-01 -5.8175417908449634e-01 -5.6439197604562008e-01
60 9.1206510546571329e-01 -4.1004541625509888e-01 -1.6842090486016392e-01 -3.7461906477781809e-01
61 7.2965823498921756e-01 6.8381200641142570e-01 -5.2473214854722261e-01 5.5991285581596495e-01
62 6.2115198082640888e-01 7.8369012799411264e-01 -7.2929556281725194e-01 5.7803890500870259e-01
63 8.8824454700723365e-01 4.5937090102869416e-01 -2.2589658287848663e-01 4.3679607802769793e-01
64 8.8201151159649238e-01 -4.7122785721057564e-01 -2.3540231223518310e-01 -4.4060966700252113e-01
65 7.0104052987922694e-01 -7.1312143108074710e-01 -5.7640919027910464e-01 -5.6664431409405336e-01
66 8.3900359787242917e-01 5.4412587032516579e-01 -3.0573469213550120e-01 4.7142126608098034e-01
67 8.2457536124590169e-01 5.6575213090733534e-01 -3.4453335029390791e-01 5.0215226113994382e-01
68 4.5245886650366157e-01 8.9178527355088222e-01 -9.8688760640452755e-01 5.0071027298123127e-01
69 1.0000000000000000e+00 6.3165230953999994e-17 0.0000000000000000e+00 -0.0000000000000000e+00
70 9.1404462710409784e-01 -4.0561363347665058e-01 -1.7930389656186846e-01 -4.0405881298030705e-01
71 4.5513200904264717e-01 -8.9042397448900923e-01 -1.0026161974359218e+00 -5.1247802991780633e-01
72 8.3900359787242917e-01 -5.4412587032516579e-01 -3.0573469213550120e-01 -4.7142126608098034e-01
73 9.9265424098565869e-01 -1.2098577541672369e-01 -1.6892022196457787e-02 -1.3859428857964651e-01
74 6.9217631723739714e-01 -7.2172844329129371e-01 -5.7934813289992360e-01 -5.5562595704321005e-01
75 8.1562200293649212e-01 -5.7858512625703129e-01 -3.6603426057571092e-01 -5.1599251900145293e-01
76 1.0000000000000000e+00 2.5905203911999997e-17 -0.0000000000000000e+00 0.0000000000000000e+00
77 4.5513200904264717e-01 -8.9042397448900923e-01 -1.0026161974359218e+00 -5.1247802991780633e-01
78 8.1330338865914542e-01 -5.8183983878344991e-01 -3.6902994151557761e-01 -5.1583491185279529e-01
79 9.1404462710409784e-01 -4.0561363347665058e-01 -1.7930389656186846e-01 -4.0405881298030705e-01
80 7.1680518167865381e-01 6.9727349836246622e-01 -5.4930651295717214e-01 5.6469341763631942e-01
81 1.0000000000000000e+00 6.3165230953999994e-17 -0.0000000000000000e+00 0.0000000000000000e+00
82 9.9265424098565869e-01 1.2098577541672369e-01 -1.6892022196457791e-02 1.3859428857964654e-01
83 9.7939776369159981e-01 2.0194063601933401e-01 -3.8811114491916668e-02 1.8823115292220119e-01
84 6.2717952864418391e-01 7.7887472603086771e-01 -7.2233772409202823e-01 5.8165378613145102e-01
85 8.5089935466526634e-01 -5.2532874300787435e-01 -3.0318037593591796e-01 -4.9107533076136767e-01
86 7.0104052987922694e-01 -7.1312143108074710e-01 -5.7640919027910464e-01 -5.6664431409405336e-01
87 5.6282495426769985e-01 -8.2657611316415480e-01 -8.1447087686468733e-01 -5.5458236298283126e-01
88 9.7939776369159981e-01 -2.0194063601933401e-01 -3.8811114491916661e-02 -1.8823115292220113e-01
89 9.1206510546571329e-01 4.1004541625509888e-01 -1.6842090486016392e-01 3.7461906477781809e-01
90 5.6282495426769985e-01 -8.2657611316415480e-01 -8.1447087686468744e-01 -5.5458236298283126e-01
91 8.3900359787242917e-01 -5.4412587032516579e-01 -3.0573469213550114e-01 -4.7142126608098028e-01
92 6.9631540470632969e-01 -7.1773592439605560e-01 -5.8175417908449634e-01 -5.6439197604562008e-01
93 9.9248539328539931e-01 -1.2236316486233186e-01 -1.6902808316016680e-02 -1.3709836925208341e-01
