642 4 BEM3DMeshData
0 9.0298197293086924e-01 1.8609225767510018e-01 -9.4014140096529669e-02 2.9535947914074007e-01
2 8.4675122070743991e-01 2.7946385203638663e-01 -1.4611257427563862e-01 3.6310333083574914e-01
3 8.2018581572658500e-01 3.1735886139304614e-01 -1.6667030405338312e-01 3.7889938341944923e-01
1 7.3901789869674472e-01 4.1867204656115120e-01 -2.4018959432584094e-01 4.3807980236396438e-01
4 7.5573731137822164e-01 3.9930841125616967e-01 -2.2507392063356085e-01 4.2749907082056998e-01
6 6.2472493445286514e-01 5.3210745126080650e-01 -3.4878209492755585e-01 5.0175734841160680e-01
7 5.3956053824114714e-01 6.0127977116910647e-01 -4.2792217970586455e-01 5.3110611449573419e-01
5 6.3808132597553591e-01 5.2005805427140239e-01 -3.3832881418478178e-01 4.9938863230884162e-01
9 9.0906017112374116e-02 8.2848879183705049e-01 -8.2903337735786020e-01 5.4416047518293476e-01
10 -2.7386274129769739e-02 8.6087839968105084e-01 -9.2506668392088409e-01 5.1584591671308599e-01
8 7.3901789705845833e-01 4.1867205120426843e-01 -2.4018959432584094e-01 4.3807980236396438e-01
11 -1.4713407578249837e-01 8.8446073965639860e-01 -1.0256231707880579e+00 4.8055568483566635e-01
13 6.5434350266767627e-01 -1.2005851105895360e+00 -5.6145059442509748e-01 -5.5635589548410935e-01
14 4.5307632489761279e-01 -1.3411353662475283e+00 -7.8721972142545693e-01 -5.4707872701925198e-01
15 -1.0795038337448964e-01 8.7781458192109085e-01 -9.9306091760022830e-01 4.9335646769050384e-01
16 1.0150071136097338e-01 8.2517419859260810e-01 -8.1952416224914360e-01 5.4582866756351711e-01
17 -8.5841199427591164e-02 8.7353103142043365e-01 -9.7572820305573171e-01 5.0051222128757467e-01
18 7.1924591819356953e-01 -1.1399993671240958e+00 -4.7788633313730866e-01 -5.3727627424904156e-01
19 8.6496208594475754e-01 -9.6001222957030974e-01 -2.9626809865875092e-01 -4.7313308204660587e-01
20 7.1036166876472684e-01 -1.1488143898917800e+00 -4.8890550571413055e-01 -5.3973556591015104e-01
21 1.0362456197387140e+00 -2.2681308795343860e-01 -2.4173818815267730e-33 3.3150115962645734e-17
22 1.0439826898181219e+00 -3.8309634124046277e-01 -1.2095346082162037e-02 -1.0608930495033665e-01
23 1.0377595602722551e+00 -4.7907215807143677e-01 -3.1555999614104047e-02 -1.6986184842234822e-01
24 4.2757990123731837e-01 -1.3549676133124851e+00 -8.1952416224914360e-01 -5.4582866756351711e-01
25 4.5307629667907290e-01 -1.3411354031095932e+00 -7.8721972142545682e-01 -5.4707872701925186e-01
26 2.7738551880343509e-01 -1.4219178255137299e+00 -9.7572820305573149e-01 -5.0051222128757467e-01
