1058 8 BEM3DMeshData
2038 1.4202407398240594e-01 8.9013336257652664e-01 -4.5604094020040960e-02 -1.2866853985266449e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2039 8.9225061738701220e-02 9.6002450266655270e-01 -5.4076900820217412e-02 -1.7372645748185700e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2040 9.0725613896545682e-02 9.6425840436413512e-01 -6.2520949738368276e-02 -4.2351647362715017e-20 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2041 1.0303229022642289e-01 9.5004646404003057e-01 -6.6595529894413391e-02 -1.3654171109739321e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2042 -1.6737566304168999e-01 9.5266164924877828e-01 2.0132001916581024e-01 -2.1169047417779474e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2043 -2.1554768883420763e-01 9.1844954006970780e-01 2.8276791282550962e-01 3.7207616274039651e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2044 1.1210256889210442e-01 1.0365915211975640e+00 1.5372480304099351e-01 1.7607379753693548e-17 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2045 1.1212456625015321e-01 1.0107841082822082e+00 1.3835076112550537e-01 3.5638911255724687e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2046 1.4058732646726232e-01 1.0047219574315058e+00 1.8726348204233728e-01 3.1853732772682032e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2047 6.0333986346577037e-02 1.0124684813631240e+00 -5.9596509209943790e-02 1.3857459017080354e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2048 6.3449980802074368e-02 1.0039019117246919e+00 -5.8446286152723979e-02 6.1494591970662205e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2049 5.3364567096149097e-02 1.0094702825301132e+00 -4.9058794884341450e-02 1.2790197503539935e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2050 -6.2286022798793542e-02 1.0269008085244360e+00 6.9667358750874570e-02 5.9292306307801024e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2051 -5.8155389872338224e-02 1.0412036883257936e+00 7.0142924785647542e-02 2.3445871979999033e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2052 -5.0182417669836291e-02 1.0315691672293159e+00 5.5647272760115656e-02 5.3837414127483330e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2053 -6.1627976990445456e-02 1.0275738559595218e+00 -6.9084026189847741e-02 4.6896508520326372e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2054 -5.5796738254237997e-02 1.0196400232477703e+00 -5.7532272546263211e-02 2.1415639884548882e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2055 -4.9944923297705772e-02 1.0292492524903512e+00 -5.4403429406317150e-02 -2.0645369298139503e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2056 -3.6400300165518262e-02 1.0014001643992754e+00 -2.5200404295202462e-02 -4.2944570425793027e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2057 -4.0658590641014229e-02 1.0015722053917475e+00 -2.9695556637738298e-02 4.4355409678563471e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2058 -4.0673256909355963e-02 9.9881179346336846e-01 -2.7771029021890353e-02 9.9378140536610787e-19 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2059 -9.6144970097919655e-02 9.5100444954835350e-01 5.3841450268234052e-02 2.1544283013413129e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2060 -9.3687656322013688e-02 9.5758249829898601e-01 5.9040609833862993e-02 4.3497259423876458e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2061 -8.4063496038502952e-02 9.6226836372795521e-01 4.7709912885163082e-02 2.5241581828178150e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2062 -2.6754697410233882e-02 1.0774295025697636e+00 -3.6494616478988252e-02 8.4479889785591712e-18 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
