642 4 BEM3DMeshData
1 2.4029594878819095e-02 6.1807761524378030e-02 -8.1830686052158930e-02 -2.7476289517274793e-02
2 2.4029594890125437e-02 6.1807761528174368e-02 -8.1830592434916749e-02 -2.7476258075988611e-02
3 2.4029594916307441e-02 6.1807761536965489e-02 -8.1829625509770548e-02 -2.7475933394338507e-02
4 2.4029594912219798e-02 6.1807761535592989e-02 -8.1832300848559497e-02 -2.7476831695529232e-02
5 2.4029594913425205e-02 6.1807761535997728e-02 -8.1830663447698571e-02 -2.7476281904649787e-02
6 2.4029594915597068e-02 6.1807761536726978e-02 -8.1832340111223506e-02 -2.7476844876536087e-02
7 2.4029594910792380e-02 6.1807761535113699e-02 -8.1832340104703485e-02 -2.7476844877502096e-02
8 2.4029594910658994e-02 6.1807761535068909e-02 -8.1830686095480970e-02 -2.7476289510912223e-02
9 2.4029594912406121e-02 6.1807761535655543e-02 -8.1832340106994014e-02 -2.7476844877211443e-02
10 2.4029594913425191e-02 6.1807761535997728e-02 -8.1830663447698515e-02 -2.7476281904649780e-02
11 2.4029594910117802e-02 6.1807761534887200e-02 -8.1832300845681633e-02 -2.7476831695943300e-02
12 2.4029594890125437e-02 6.1807761528174368e-02 -8.1830592434916735e-02 -2.7476258075988608e-02
13 2.4029594925471558e-02 6.1807761540042527e-02 -8.1832259291364798e-02 -2.7476817733167520e-02
14 2.4029594890125437e-02 6.1807761528174368e-02 -8.1830592434916735e-02 -2.7476258075988608e-02
15 2.4029594913425205e-02 6.1807761535997728e-02 -8.1830663447698571e-02 -2.7476281904649787e-02
0 2.4029594925471558e-02 6.1807761540042527e-02 -8.1832259291364812e-02 -2.7476817733167524e-02
16 2.4029594912406121e-02 6.1807761535655543e-02 -8.1832340106994014e-02 -2.7476844877211443e-02
18 2.4029594910792380e-02 6.1807761535113699e-02 -8.1832340104703472e-02 -2.7476844877502092e-02
19 2.4029594915048174e-02 6.1807761536542667e-02 -8.1831398111314749e-02 -2.7476528581586744e-02
20 2.4029594913425205e-02 6.1807761535997728e-02 -8.1830663447698571e-02 -2.7476281904649787e-02
