1089 4 BEM3DMeshData
1 6.5459681418419818e-02 2.3101652452345002e-02 1.3906925842088346e-02 5.5838264312714925e-04
2 6.1130494345595358e-02 1.9947273573254442e-02 1.2458947022194839e-02 4.5471563343535204e-04
3 3.3765387586874258e-02 7.1789379927883375e-03 5.6857086584444910e-20 7.6595230149226955e-05
0 6.2673587957319268e-02 2.1496251296855583e-02 1.2205753558824466e-02 4.9005978911135237e-04
5 3.3753464254288504e-02 7.1713357099002896e-03 1.9067228845467867e-04 7.6514071077953113e-05
6 2.7779765935238052e-02 4.7419933098697548e-03 1.0629761884227728e-03 4.2648426210034167e-05
7 2.8385097385179581e-02 4.9453855815451801e-03 1.1339882722330983e-03 4.5498194027754953e-05
8 2.7641292573234125e-02 4.6714351217335779e-03 1.1518759436804063e-03 4.2013558631370619e-05
9 3.1364028500440497e-02 5.7536340381535841e-03 2.2946854723301571e-03 6.1380822099791195e-05
10 3.0659717742178100e-02 5.5175671516873043e-03 2.1435445035668729e-03 5.7337141879869869e-05
11 3.1071767913641218e-02 5.5942873537797796e-03 2.3798778621377638e-03 5.9680077023801350e-05
12 6.4385357863275552e-02 2.5952345730695145e-02 2.6465435954001982e-03 5.3146015832880404e-04
13 6.1296070515292192e-02 2.3534982840100284e-02 2.2836112803366203e-03 4.5853676077203652e-04
14 6.3975776044103122e-02 2.5460260629542115e-02 3.8945554649446280e-03 5.2137058982003901e-04
15 2.9731172990595980e-02 5.5525183371645907e-03 3.9092485939343593e-04 5.2285347839332023e-05
16 3.0441781515423719e-02 5.8203638814215055e-03 4.1963026407873321e-04 5.6125645709499753e-05
17 2.9674326562804550e-02 5.5207302597175371e-03 5.1824914962317727e-04 5.1985865900565793e-05
18 2.7679192009172633e-02 4.7958214676473553e-03 5.2573600155373756e-04 4.2187320924271168e-05
4 3.4687248821615113e-02 7.5761890228413934e-03 1.4399560103323106e-20 8.3043506048908951e-05
19 2.8291855128148198e-02 5.0090932980038491e-03 5.6142447117957109e-04 4.5051803756066748e-05
21 5.8488252438781037e-02 2.1438727401793041e-02 1.9839727054858482e-03 3.9833839970224237e-04
22 6.0942341232714102e-02 2.3129917613524096e-02 3.3664694211734637e-03 4.5063560506622625e-04
23 2.9972054882456751e-02 5.5550740456121531e-03 1.0680107842669323e-03 5.3566199887295208e-05
24 2.9293113240383424e-02 5.3106879295810750e-03 9.9706426906860440e-04 5.0007053181869591e-05
25 2.9831208729149943e-02 5.4771287101242645e-03 1.1846535752992426e-03 5.2814224580266018e-05
26 8.6808393341862938e-02 4.7388085163191124e-02 1.2773256844594849e-18 1.3033124551989127e-03
27 9.3164932365897624e-02 5.4569337274277124e-02 1.2688553549869419e-18 1.6113620796426370e-03
28 8.6606435002188148e-02 4.7058205729950779e-02 3.2200742370836030e-03 1.2942217122834090e-03
29 4.5511075588015468e-02 1.2905001570356955e-02 1.8695272523560000e-03 1.8760994496972374e-04
30 4.3952607182506993e-02 1.2045152434939199e-02 1.6839775062964519e-03 1.6898280949828083e-04
