642 4 BEM3DMeshData
0 7.0596902300070499e-02 -6.3764386470000115e-02 9.0052516103660177e-02 2.6098020683361471e-02
1 7.1528949143345469e-02 -6.4148371396179418e-02 9.1940300927221885e-02 2.5832607191367041e-02
3 7.7155113644274187e-02 -6.6200384774941806e-02 1.0318837951145432e-01 2.4220056456541874e-02
4 7.9017038916807586e-02 -6.6791673683041439e-02 1.0709764524937186e-01 2.3742358744507992e-02
5 7.7768915886673465e-02 -6.6399670089163809e-02 1.0447028622535542e-01 2.4060656623172184e-02
6 7.1015141123829367e-02 -6.3938400539245960e-02 9.0919135749023813e-02 2.5984394264634912e-02
7 7.2123782048622465e-02 -6.4386343289119186e-02 9.2949952118692586e-02 2.5609923317803169e-02
8 7.1441266318960833e-02 -6.4112832076938256e-02 9.1705403936889737e-02 2.5841392444976682e-02
9 9.4475204319372258e-02 -7.0495830049472491e-02 1.4474161009604339e-01 2.0736538902850765e-02
10 9.2904329966132446e-02 -7.0197493079873913e-02 1.4048368932377397e-01 2.0983051731025746e-02
11 9.3341539380269387e-02 -7.0281966628957485e-02 1.4165186187010823e-01 2.0912386476345680e-02
12 7.0596902300070499e-02 -6.3764386470000115e-02 9.0052516103660163e-02 2.6098020683361468e-02
13 7.1015141124835091e-02 -6.3938400539661031e-02 9.0919135749859312e-02 2.5984394264004888e-02
14 7.1752589696592622e-02 -6.4238477652447612e-02 9.2301929959649573e-02 2.5743578089772953e-02
15 6.9652850715191769e-02 -6.3361053912776633e-02 8.8287592248714172e-02 2.6411653675745363e-02
16 6.9959455723131961e-02 -6.3493677812538049e-02 8.8893558066656803e-02 2.6319111831847635e-02
2 7.0445904015413174e-02 -6.3700865994404304e-02 8.9812794332912962e-02 2.6160352290569264e-02
18 7.4234143470358296e-02 -6.5188648984607162e-02 9.7175392400175947e-02 2.5005134155768351e-02
19 7.3297411716263680e-02 -6.4840379336769796e-02 9.5224754201865547e-02 2.5252762539359961e-02
20 6.9103439086863519e-02 -6.3119377223272211e-02 8.7234747912637953e-02 2.6587946670888787e-02
21 6.9103439084006305e-02 -6.3119377222001741e-02 8.7234747906720297e-02 2.6587946671673076e-02
22 6.8606756140903571e-02 -6.2896345015265628e-02 8.6365632427011549e-02 2.6773715588516787e-02
17 7.2640020938277414e-02 -6.4588545159472890e-02 9.3946304826552349e-02 2.5451211217153595e-02
24 9.2891486936917012e-02 -7.0194994521772136e-02 1.4051865621942991e-01 2.0995474589608001e-02
25 9.4135621942505104e-02 -7.0432539060508531e-02 1.4377395521861147e-01 2.0783362443869479e-02
26 7.2628911785742920e-02 -6.4584235472100432e-02 9.3954195345544181e-02 2.5462567809402419e-02
27 7.2468629033088497e-02 -6.4521852957340961e-02 9.3681540729439905e-02 2.5521808081910100e-02
28 9.1600146056013909e-02 -6.9938654514916612e-02 1.3701477896741168e-01 2.1194327690853602e-02
29 9.0904417056325834e-02 -6.9796233362784482e-02 1.3513043328329150e-01 2.1300431513380482e-02
30 7.7155113646682066e-02 -6.6200384775732243e-02 1.0318837951622760e-01 2.4220056455855874e-02
31 7.7768915891997692e-02 -6.6399670090873469e-02 1.0447028623864278e-01 2.4060656622290434e-02
32 7.9017038911194534e-02 -6.6791673681317276e-02 1.0709764523922444e-01 2.3742358746305977e-02
33 7.4690304821870890e-02 -6.5353893578521768e-02 9.8111938181047686e-02 2.4881297952053502e-02
34 7.4119524818736349e-02 -6.5146686104840756e-02 9.6929617862766312e-02 2.5033583111859870e-02
35 7.3118486794424911e-02 -6.4772453810326119e-02 9.5004525519996774e-02 2.5340734019303961e-02
36 7.9692990016535153e-02 -6.6996853465573880e-02 1.0847912919988108e-01 2.3561619773616437e-02
37 7.8410012594375939e-02 -6.6603194683618944e-02 1.0579895954803668e-01 2.3892273676802914e-02
38 8.0518121338540999e-02 -6.7240815712622359e-02 1.1037132655211117e-01 2.3385794228123150e-02
39 8.3380457549038597e-02 -6.8035220210426267e-02 1.1681157409675905e-01 2.2746915723010137e-02
40 8.1912944167825200e-02 -6.7637661406490981e-02 1.1343060555606412e-01 2.3058618453716154e-02
41 8.4327855404197113e-02 -6.8281598323105347e-02 1.1903649536642309e-01 2.2553046615666743e-02
42 7.3118486796902735e-02 -6.4772453811269948e-02 9.5004525524529093e-02 2.5340734018477820e-02
43 7.2123782048622465e-02 -6.4386343289119186e-02 9.2949952118692586e-02 2.5609923317803169e-02
44 7.1752589694958666e-02 -6.4238477651792095e-02 9.2301929955419484e-02 2.5743578089978944e-02
45 6.9652850714222003e-02 -6.3361053912354637e-02 8.8305904474929767e-02 2.6417131866293103e-02
46 6.9964340579457399e-02 -6.3495777952436355e-02 8.8921750816243497e-02 2.6323126655938524e-02
47 8.4327855402601529e-02 -6.8281598322696951e-02 1.1903649536407027e-01 2.2553046616258069e-02
48 8.1912944170649260e-02 -6.7637661407275326e-02 1.1343060556204947e-01 2.3058618453011982e-02
49 8.3380457552566442e-02 -6.8035220211358396e-02 1.1681157410765705e-01 2.2746915722798636e-02
50 7.8410012594375939e-02 -6.6603194683618944e-02 1.0579895954803668e-01 2.3892273676802914e-02
51 7.9692990016535153e-02 -6.6996853465573880e-02 1.0847912919988108e-01 2.3561619773616437e-02
52 7.7768915891997692e-02 -6.6399670090873469e-02 1.0447028623864280e-01 2.4060656622290438e-02
53 8.5046383186050512e-02 -6.8463321590370843e-02 1.2062879664613889e-01 2.2387878556135051e-02
54 8.7347622757968174e-02 -6.9017170893167029e-02 1.2623300984725669e-01 2.1949604779457992e-02
55 8.6690633659732994e-02 -6.8863281087445688e-02 1.2473882176581035e-01 2.2094108005385422e-02
56 9.1600146058219603e-02 -6.9938654515363269e-02 1.3704551353848135e-01 2.1199081910818839e-02
57 8.9876642073173335e-02 -6.9580080335949743e-02 1.3253618879641604e-01 2.1485642426814434e-02
58 8.9565690833327286e-02 -6.9513291883631562e-02 1.3182644153779730e-01 2.1553733939640642e-02
59 8.5817088898796509e-02 -6.8653488350969363e-02 1.2264405052746204e-01 2.2266963046970976e-02
60 8.7918479668716965e-02 -6.9148250815921894e-02 1.2763272647500848e-01 2.1841620187470039e-02
61 8.6690633662646760e-02 -6.8863281088135525e-02 1.2473882177079246e-01 2.2094108004452710e-02
62 7.1528949142245904e-02 -6.4148371395734510e-02 9.1940300925991952e-02 2.5832607191959830e-02
63 7.1454253574194604e-02 -6.4118103576521729e-02 9.1799634326550875e-02 2.5856838362046240e-02
