111 1.2224888383008432e-01 9.1556692299290462e-02
112 1.2475006487399425e-01 9.4870419765881911e-02
113 1.2096987930095854e-01 8.9546218884109949e-02
114 1.1725188383145493e-01 8.4568416528830750e-02
115 1.1409795153069446e-01 8.0415252786142546e-02
116 1.1619724798942505e-01 8.3110261481230727e-02
117 1.2352319174382227e-01 9.3248007979587544e-02
118 1.2671829856144884e-01 9.7948883341497234e-02
119 1.2231782889449669e-01 9.1558144577628703e-02
120 1.1440022418622542e-01 8.0880854799818283e-02
121 1.1601736490698726e-01 8.3044515927349127e-02
122 1.4786647726835961e-01 1.3356218214082596e-01
123 1.4535034670208524e-01 1.2891193563094400e-01
124 1.4450958380724122e-01 1.2732980493592913e-01
125 1.4963704305377112e-01 1.3675132010296881e-01
126 1.1220324565758473e-01 7.8155110112244408e-02
127 1.1095882991969155e-01 7.6500163746553690e-02
128 1.1008647228496593e-01 7.5538053263622049e-02
129 1.3194825226227333e-01 1.0583039100575690e-01
130 1.3570590766378945e-01 1.1195382455138939e-01
131 1.3023276135695838e-01 1.0317293338410992e-01
132 1.2012064267994169e-01 8.8334511331718657e-02
133 1.3657964790304244e-01 1.1356062520783337e-01
134 1.4087759158172053e-01 1.2074551070409061e-01
135 1.4481308693394992e-01 1.2795553726053371e-01
136 1.2512197790944712e-01 9.5533570742061494e-02
137 1.2267895369006239e-01 9.1939900164853192e-02
138 1.2666911032318157e-01 9.7681017140502119e-02
139 1.1762782363508537e-01 8.5095123308495113e-02
140 1.1580280958416642e-01 8.2568344974442695e-02
141 1.2959081551775517e-01 1.0229545966024321e-01
142 1.7087152177428366e-01 1.8212851524176510e-01
143 1.1786552615878029e-01 8.5386628362639022e-02
144 1.1453893422746664e-01 8.0950988898097334e-02
145 1.1576009828867065e-01 8.2523405651176537e-02
146 1.3110720658285369e-01 1.0437336237781762e-01
147 1.1068119892786821e-01 7.6134750991558475e-02
148 1.0871477631751528e-01 7.3765294282365695e-02
149 1.3423515498503444e-01 1.0971264458075633e-01
150 1.1332895865922323e-01 7.9509547712972514e-02
151 1.1475152788015627e-01 8.1215124054268617e-02
152 1.1222346949039594e-01 7.8101157306477223e-02
153 1.0706688698754561e-01 7.1820615761893733e-02
154 1.0637724055326844e-01 7.0992322855721629e-02
155 1.0589194198178348e-01 7.0443226460027944e-02
156 1.6570914422033597e-01 1.7021244996633697e-01
157 1.6180131523571856e-01 1.6150862737907049e-01
158 1.6802780850855883e-01 1.7554079250160681e-01
159 1.2635781576708888e-01 9.7485918202020072e-02
160 1.3096545347861732e-01 1.0432633034548341e-01
161 1.2794384806993295e-01 9.9748740987269394e-02
162 1.2718343583891706e-01 9.8800756868605538e-02
163 1.2875394642667026e-01 1.0092833322139383e-01
164 1.3166785636135858e-01 1.0564929407719353e-01
165 1.4481308693394973e-01 1.2795553726053371e-01
166 1.4187995003713699e-01 1.2248271221912582e-01
167 1.4750391096879520e-01 1.3252272740646059e-01
168 1.1184419158561459e-01 7.7598264341676812e-02
169 1.1331837072539017e-01 7.9568943875160475e-02
170 1.1101919850296882e-01 7.6692522925449619e-02
171 1.3967155087079494e-01 1.1867735701318480e-01
172 1.3748508767757306e-01 1.1489296030208104e-01
173 1.4351080392178645e-01 1.2527939588997761e-01
174 1.1838850110223981e-01 8.6089478838491593e-02
175 1.1512162304172918e-01 8.1729074869658622e-02
176 1.1745126598159950e-01 8.4761933211066925e-02
177 1.1774427179970844e-01 8.5158027016455987e-02
178 1.1552936022907598e-01 8.2262444539193638e-02
179 1.2368209680889236e-01 9.3606106645135800e-02
180 1.1312498382018213e-01 7.9233351718974346e-02
181 1.1068119892786839e-01 7.6134750991558475e-02
182 1.1145647354310201e-01 7.7181665655612269e-02
183 1.3377677174553776e-01 1.0880250243184539e-01
184 1.1010695320931677e-01 7.5518588362921413e-02
185 1.1505293158467368e-01 8.1693946336183904e-02
186 1.1274932472282234e-01 7.8852710994049321e-02
187 1.1303199482388876e-01 7.9205814555589157e-02
188 1.4214877307228110e-01 1.2288750240568137e-01
189 1.4678558876940828e-01 1.3137422295394938e-01
190 1.7560424020066695e-01 1.9372465452804799e-01
191 1.7609671077901276e-01 1.9496112417025796e-01
192 1.0555110890675573e-01 7.0056500890951334e-02
193 1.0519359688073693e-01 6.9658716229401563e-02
194 1.4535034670208563e-01 1.2891193563094400e-01
195 1.3889764766852195e-01 1.1733040778292171e-01
196 1.4246941815157560e-01 1.2374191135019204e-01
197 1.1820494369666087e-01 8.5866841639927999e-02
198 1.1603511655699630e-01 8.2869177982257528e-02
199 1.3228759975209697e-01 1.0638165215565246e-01
200 1.2770157087624534e-01 9.9422572497275902e-02
201 1.3088084023842178e-01 1.0418951736057133e-01
202 1.0595059306966156e-01 7.0519598977896392e-02
203 1.0529565838352473e-01 6.9785816883398258e-02
204 1.0550652181781187e-01 7.0025067749558634e-02
205 1.7888955031123396e-01 2.0208545400709857e-01
206 1.7679526802811793e-01 1.9667091169181555e-01
207 1.3783705968363680e-01 1.1571007663117522e-01
208 1.3630591643436166e-01 1.1293937271430586e-01
209 1.3134687281853319e-01 1.0486602265836518e-01
210 1.3315103145407420e-01 1.0783548639816744e-01
211 1.3685170608794642e-01 1.1381952719424365e-01
212 1.2475006487399418e-01 9.4870419765881911e-02
213 1.2343775838672194e-01 9.3101295773749135e-02
214 1.2951715296126415e-01 1.0230267835205677e-01
215 1.0894960088702471e-01 7.4054455931325633e-02
216 1.0732088524488353e-01 7.2124123875642640e-02
217 1.0778433411793631e-01 7.2668283428781594e-02
218 1.5743601743974345e-01 1.5241740732863435e-01
219 1.6180131523571842e-01 1.6150862737907049e-01
220 1.2635781576708910e-01 9.7485918202020072e-02
221 1.2190314258779567e-01 9.1000167548594108e-02
222 1.2368209680889239e-01 9.3606106645135800e-02
223 1.3193018648154037e-01 1.0591011656909523e-01
224 1.2690840330933523e-01 9.8196698902791965e-02
225 1.2984700090393728e-01 1.0253143718131064e-01
226 1.1471188445137886e-01 8.1339976568812977e-02
227 1.1580280958416653e-01 8.2568344974442695e-02
228 1.1311295248841190e-01 7.9236078102487548e-02
229 1.5435254211566224e-01 1.4597308112660887e-01
230 1.2027873440234939e-01 8.8559159719020286e-02
231 1.2159103212902465e-01 9.0524665870759441e-02
232 1.1774427179970841e-01 8.5158027016455987e-02
233 1.2897791004636225e-01 1.0109738681919644e-01
234 1.2739533633922104e-01 9.8965345810433938e-02
235 1.6356755130517470e-01 1.6551694491128893e-01
236 1.6385259508774436e-01 1.6615337521977300e-01
237 1.6905582500717042e-01 1.7795872106828953e-01
238 1.5425894279185043e-01 1.4585353626122721e-01
239 1.5649549408002611e-01 1.5005336798234706e-01
240 1.5061137618330625e-01 1.3838129580709529e-01
241 1.1104577751881001e-01 7.6589956740028234e-02
242 1.1061243605859923e-01 7.6114361488646698e-02
243 1.7527455372051812e-01 1.9290427955114664e-01
244 1.7455569414651639e-01 1.9114893904027647e-01
245 1.1075766875581847e-01 7.6253567147281182e-02
246 1.0971975702889662e-01 7.5038971120195141e-02
247 1.0888067644995356e-01 7.4016367378346756e-02
248 1.1048772398725881e-01 7.5958899562364887e-02
249 1.4988581358058523e-01 1.3720341664179908e-01
250 1.4786647726835969e-01 1.3356218214082596e-01
251 1.5374383728668861e-01 1.4464714733420281e-01
252 1.1204311365920502e-01 7.7910691298016144e-02
253 1.1453893422746667e-01 8.0950988898097334e-02
254 1.1305020079946353e-01 7.9141523561671839e-02
255 1.6680283684326433e-01 1.7268961227584934e-01
256 1.1619724798942507e-01 8.3110261481230727e-02
257 1.1373849757915962e-01 8.0002949336172274e-02
258 1.1409795153069430e-01 8.0415252786142546e-02
259 1.1373849757915952e-01 8.0002949336172260e-02
260 1.1165959725458850e-01 7.7479684483690900e-02
261 1.3471416560741012e-01 1.1032083482500575e-01
262 1.3873869266993955e-01 1.1699590509576409e-01
263 1.2418346534303462e-01 9.4303755593775462e-02
264 1.2690840330933523e-01 9.8196698902791965e-02
265 1.2244131870522650e-01 9.1698832089442156e-02
266 1.6031962774553743e-01 1.5823907466477169e-01
267 1.6680283684326447e-01 1.7268961227584934e-01
268 1.1010695320931667e-01 7.5518588362921413e-02
269 1.3834611853800127e-01 1.1618116042519976e-01
270 1.3657964790304242e-01 1.1356062520783337e-01
271 1.5058223718916533e-01 1.3850476849023263e-01
272 1.7727611221822798e-01 1.9784259046588173e-01
273 1.5722640442375485e-01 1.5190816088138726e-01
274 1.5109198153817291e-01 1.3949025046162841e-01
275 1.5435254211566213e-01 1.4597308112660887e-01
276 1.5100037211875988e-01 1.3954983990994985e-01
277 1.5302714200319101e-01 1.4333298824993929e-01
278 1.5743601743974334e-01 1.5241740732863435e-01
279 1.5798264145490720e-01 1.5340709154527335e-01
280 1.4526732075704640e-01 1.2877953229537559e-01
281 1.3874204136029011e-01 1.1684668460115781e-01
282 1.4171824221306031e-01 1.2221148326294791e-01
283 1.5374383728668858e-01 1.4464714733420281e-01
284 1.6039463366434253e-01 1.5847569431003486e-01
285 1.5721740300589016e-01 1.5170157848005172e-01
286 1.2313431659873815e-01 9.2691970097991822e-02
287 1.2012064267994180e-01 8.8334511331718643e-02
288 1.2027873440234939e-01 8.8559159719020286e-02
289 1.2844039798919427e-01 1.0045476744533084e-01
290 1.2718343583891734e-01 9.8800756868605538e-02
291 1.0659491144342184e-01 7.1250792628968759e-02
292 1.0620915231940012e-01 7.0815163167265174e-02
293 1.1182467673905359e-01 7.7682077426403914e-02
294 1.1232223726711202e-01 7.8220940907488504e-02
295 1.6961794562604626e-01 1.7925065248509112e-01
296 1.6346460549589803e-01 1.6515509739342024e-01
297 1.0874858001681299e-01 7.3841989330120830e-02
298 1.0780474954255886e-01 7.2701443440743585e-02
299 1.6356755130517481e-01 1.6551694491128893e-01
300 1.6012967341386691e-01 1.5782076445153376e-01
301 1.5425894279185060e-01 1.4585353626122718e-01
302 1.2959081551775531e-01 1.0229545966024323e-01
303 1.3166785636135861e-01 1.0564929407719353e-01
304 1.2573564104213619e-01 9.6462724643238462e-02
305 1.2854321904980198e-01 1.0060231924500693e-01
306 1.2116396944331602e-01 8.9931201078778486e-02
307 1.2231782889449641e-01 9.1558144577628731e-02
308 1.6658155934728369e-01 1.7235853818209781e-01
309 1.5124187233131539e-01 1.3981655400317167e-01
310 1.3759969098671060e-01 1.1529881500118609e-01
311 1.2573564104213616e-01 9.6462724643238476e-02
12 1.1729330652257716e-01 8.4526343656545502e-02
313 1.7776767343214511e-01 1.9912560775773569e-01
314 1.7941773172415304e-01 2.0345812517480433e-01
315 1.7776767343214517e-01 1.9912560775773569e-01
316 1.4664805601419673e-01 1.3121851449504515e-01
317 1.4058270324016023e-01 1.2025253501815508e-01
318 1.4475567374002390e-01 1.2750915164413165e-01
319 1.6568633212053602e-01 1.7023488127747749e-01
320 1.1999281632710543e-01 8.8342177115201134e-02
321 1.7344668527209797e-01 1.8840192652910276e-01
322 1.3526151687267984e-01 1.1119617113530006e-01
323 1.1913157109173733e-01 8.7123132191023106e-02
324 1.3598769054484458e-01 1.1242885509871949e-01
325 1.4019241831111406e-01 1.1972716949531491e-01
326 1.4019241831111406e-01 1.1972716949531491e-01
327 1.1008647228496588e-01 7.5538053263622049e-02
328 1.0907138117782353e-01 7.4255488892357474e-02
329 1.3361351256195556e-01 1.0860778174203373e-01
330 1.3874204136029000e-01 1.1684668460115781e-01
331 1.0894960088702484e-01 7.4054455931325619e-02
332 1.0969436685444020e-01 7.4987077725442469e-02
333 1.0778433411793638e-01 7.2668283428781594e-02
334 1.3193018648154037e-01 1.0591011656909523e-01
335 1.3053576739931000e-01 1.0371037182586246e-01
336 1.2760180558906842e-01 9.9277002491079097e-02
337 1.2671829856144876e-01 9.7948883341497234e-02
338 1.0997590737789686e-01 7.5278698054054530e-02
339 1.1086560499709755e-01 7.6444293952389220e-02
340 1.0862755518768868e-01 7.3668009111990188e-02
341 1.4219694744443859e-01 1.2319640406001313e-01
342 1.3630591643436168e-01 1.1293937271430586e-01
343 1.7153588208489706e-01 1.8384451482838604e-01
344 1.6870207245521945e-01 1.7721969894803857e-01
345 1.4214877307228099e-01 1.2288750240568137e-01
346 1.4168281393840684e-01 1.2227976788178278e-01
347 1.4678558876940856e-01 1.3137422295394938e-01
348 1.4145743932007560e-01 1.2180034739384206e-01
349 1.5951887987923197e-01 1.5677392645706950e-01
350 1.5692106118771310e-01 1.5110400717986130e-01
351 1.7629017139048686e-01 1.9536778025909701e-01
352 1.7344668527209833e-01 1.8840192652910276e-01
353 1.1952563145322231e-01 8.7691611052039459e-02
354 1.2315882157947766e-01 9.2704164493110849e-02
355 1.2171434407002837e-01 9.0809145262976385e-02
356 1.0620915231940019e-01 7.0815163167265174e-02
357 1.0539840364723170e-01 6.9893048241882763e-02
358 1.0565830946109621e-01 7.0181825632552194e-02
359 1.2794384806993306e-01 9.9748740987269394e-02
360 1.3436637666370602e-01 1.0969765941543061e-01
361 1.0627005204106330e-01 7.0904648943033055e-02
362 1.0719159953515792e-01 7.1923560626205599e-02
363 1.5762112368339148e-01 1.5264712728610030e-01
364 1.6277919466408292e-01 1.6375644137922776e-01
365 1.5333351348392216e-01 1.4372051085611889e-01
366 1.4836251141784698e-01 1.3451108361062997e-01
367 1.1303199482388876e-01 7.9205814555589157e-02
368 1.1362982394715709e-01 7.9874975833902087e-02
369 1.1104577751881009e-01 7.6589956740028234e-02
370 1.4255112533719200e-01 1.2370564595254405e-01
371 1.4654993914438841e-01 1.3081219144854359e-01
372 1.4883579190004420e-01 1.3531629503546122e-01
373 1.2106575429986891e-01 8.9803417754783857e-02
374 1.2390990896122424e-01 9.3855545785982653e-02
375 1.1977105562708310e-01 8.8003610494223755e-02
376 1.1314952231892265e-01 7.9182615406884579e-02
377 1.1048772398725884e-01 7.5958899562364887e-02
378 1.0871477631751539e-01 7.3765294282365695e-02
379 1.2988308300738971e-01 1.0269842531020357e-01
380 1.6861398803718997e-01 1.7689889178195684e-01
381 1.1516601364848389e-01 8.1900179140961371e-02
382 1.1314952231892247e-01 7.9182615406884579e-02
383 1.1232223726711192e-01 7.8220940907488504e-02
384 1.5798264145490729e-01 1.5340709154527341e-01
385 1.5188708992038946e-01 1.4086258806002702e-01
386 1.1061243605859924e-01 7.6114361488646684e-02
387 1.5302714200319115e-01 1.4333298824993929e-01
388 1.3801238531996840e-01 1.1576633963761444e-01
389 1.3233757694809753e-01 1.0641360141728499e-01
390 1.3454465293661672e-01 1.1009339984760926e-01
391 1.0861636613569217e-01 7.3670620202543474e-02
392 1.0969436685444026e-01 7.4987077725442469e-02
393 1.1603511655699622e-01 8.2869177982257528e-02
394 1.1471188445137903e-01 8.1339976568812991e-02
395 1.1204311365920507e-01 7.7910691298016144e-02
396 1.1076196444017072e-01 7.6319879224011705e-02
397 1.1305020079946348e-01 7.9141523561671825e-02
398 1.2258437570713902e-01 9.1968278984066995e-02
399 1.1862708566805111e-01 8.6308290395722270e-02
400 1.3365498731950387e-01 1.0863052652194906e-01
401 1.3194825226227336e-01 1.0583039100575688e-01
402 1.3759969098671054e-01 1.1529881500118606e-01
403 1.5333351348392224e-01 1.4372051085611889e-01
404 1.5920119273085184e-01 1.5570057201550785e-01
405 1.2303384667290361e-01 9.2575422793883158e-02
406 1.3873869266993946e-01 1.1699590509576409e-01
407 1.0964423846223603e-01 7.4928521199965459e-02
408 1.1182467673905354e-01 7.7682077426403942e-02
409 1.2535783406663137e-01 9.5948802275891545e-02
410 1.2244131870522643e-01 9.1698832089442142e-02
411 1.2106575429986893e-01 8.9803417754783885e-02
412 1.1999281632710532e-01 8.8342177115201148e-02
413 1.2760180558906850e-01 9.9277002491079097e-02
414 1.3053576739931005e-01 1.0371037182586246e-01
415 1.4707344101116185e-01 1.3191298841656621e-01
416 1.2926103796271501e-01 1.0174712626961063e-01
417 1.3123222052097624e-01 1.0483165436597261e-01
418 1.3615358251961082e-01 1.1251558362885984e-01
419 1.5692106118771343e-01 1.5110400717986130e-01
420 1.0485206254724941e-01 6.9257804512421639e-02
421 1.0519359688073684e-01 6.9658716229401563e-02
422 1.0639478928999045e-01 7.1026440665450441e-02
423 1.1693470017983892e-01 8.4148346534208385e-02
424 1.1606532852877194e-01 8.3083523465401002e-02
425 1.0595059306966156e-01 7.0519598977896392e-02
426 1.0550652181781192e-01 7.0025067749558634e-02
427 1.2390990896122422e-01 9.3855545785982653e-02
428 1.2258437570713904e-01 9.1968278984066995e-02
429 1.2660001850577626e-01 9.7695966956181018e-02
430 1.2077390688455100e-01 8.9422843469624827e-02
431 1.0614209732657513e-01 7.0745321686009888e-02
432 1.2343775838672191e-01 9.3101295773749135e-02
433 1.3361351256195553e-01 1.0860778174203373e-01
434 1.4087759158172042e-01 1.2074551070409061e-01
435 1.2451737412074762e-01 9.4745448367309693e-02
436 1.5127806848467251e-01 1.3968087262438009e-01
437 1.5195866094206806e-01 1.4100183638627473e-01
438 1.5058223718916539e-01 1.3850476849023263e-01
439 1.5665705277221739e-01 1.5073585494919869e-01
440 1.0964423846223602e-01 7.4928521199965473e-02
441 1.2423415942601820e-01 9.4322181300881353e-02
442 1.3836727658953935e-01 1.1639358078230454e-01
443 1.1606259606078170e-01 8.3054840331319199e-02
444 1.1725188383145488e-01 8.4568416528830750e-02
445 1.1076196444017075e-01 7.6319879224011705e-02
446 1.1180736602558622e-01 7.7578997904538094e-02
447 1.5951887987923163e-01 1.5677392645706950e-01
448 1.6687418518954156e-01 1.7289178612649281e-01
449 1.3096545347861727e-01 1.0432633034548341e-01
450 1.3267885562424409e-01 1.0700822060370882e-01
451 1.3644398018036480e-01 1.1315880003209186e-01
452 1.2190314258779583e-01 9.1000167548594108e-02
453 1.6570914422033589e-01 1.7021244996633697e-01
454 1.6239838577912913e-01 1.6270692904239559e-01
455 1.0810715808982396e-01 7.3044625009138345e-02
456 1.1952299603009349e-01 8.7787402299983441e-02
457 1.7679526802811796e-01 1.9667091169181558e-01
458 1.7316484957199030e-01 1.8772726407009066e-01
459 1.1952563145322223e-01 8.7691611052039459e-02
460 1.7316484957199024e-01 1.8772726407009066e-01
461 1.7560424020066695e-01 1.9372465452804799e-01
462 1.4171824221306040e-01 1.2221148326294792e-01
463 1.7244868166164345e-01 1.8605816548831108e-01
464 1.2844039798919421e-01 1.0045476744533081e-01
465 1.2988308300738960e-01 1.0269842531020357e-01
466 1.3479865599563418e-01 1.1033670002600417e-01
467 1.1491462439960776e-01 8.1513201113085104e-02
468 1.0862755518768866e-01 7.3668009111990188e-02
469 1.3088084023842195e-01 1.0418951736057133e-01
470 1.4476571239654298e-01 1.2757232750319158e-01
471 1.3936352844412672e-01 1.1811302389708524e-01
472 1.4475567374002388e-01 1.2750915164413165e-01
473 1.4311136424433085e-01 1.2472372649637453e-01
474 1.5188708992038941e-01 1.4086258806002702e-01
475 1.0971975702889677e-01 7.5038971120195141e-02
476 1.0589194198178359e-01 7.0443226460027944e-02
477 1.0573011606418975e-01 7.0266566379029408e-02
478 1.1277960003243823e-01 7.8888546711637475e-02
479 1.2523633598554396e-01 9.5915497273438191e-02
480 1.2139296723709431e-01 9.0234714515834508e-02
481 1.2535783406663151e-01 9.5948802275891545e-02
482 1.2819360648592293e-01 1.0012309557386218e-01
483 1.6568633212053602e-01 1.7023488127747749e-01
484 1.2984700090393708e-01 1.0253143718131064e-01
485 1.1977105562708323e-01 8.8003610494223755e-02
486 1.1862708566805097e-01 8.6308290395722298e-02
487 1.6487794672257364e-01 1.6833299836538076e-01
488 1.0861636613569203e-01 7.3670620202543488e-02
489 1.0696768065740286e-01 7.1681360896596491e-02
490 1.1184419158561454e-01 7.7598264341676812e-02
491 1.7153588208489701e-01 1.8384451482838604e-01
492 1.0495866193849490e-01 6.9382009772368525e-02
493 1.0539840364723152e-01 6.9893048241882763e-02
494 1.0508360835338620e-01 6.9535464160137062e-02
495 1.0614209732657504e-01 7.0745321686009888e-02
496 1.3233757694809756e-01 1.0641360141728499e-01
497 1.3454465293661677e-01 1.1009339984760926e-01
498 1.1747665781348775e-01 8.4928390551496077e-02
499 1.1771497846679166e-01 8.5212263996927995e-02
500 1.0659491144342166e-01 7.1250792628968759e-02
501 1.7609671077901273e-01 1.9496112417025796e-01
502 1.2819360648592287e-01 1.0012309557386218e-01
503 1.3295060535947584e-01 1.0735745000659883e-01
504 1.4581884974905862e-01 1.2967864848200711e-01
505 1.4816996749447431e-01 1.3389953524403536e-01
506 1.2452417242685711e-01 9.4678890429232082e-02
507 1.2946571237366433e-01 1.0201635124014903e-01
508 1.2806859840886847e-01 9.9935616609040420e-02
509 1.5528965577478965e-01 1.4775143983130332e-01
510 1.5913526702201675e-01 1.5570263624423850e-01
511 1.2313431659873798e-01 9.2691970097991822e-02
512 1.0720709646875021e-01 7.1982343352044592e-02
513 1.2660001850577618e-01 9.7695966956181018e-02
514 1.1894285354856352e-01 8.6839570413602019e-02
515 1.6802780850855875e-01 1.7554079250160681e-01
516 1.6905582500717037e-01 1.7795872106828953e-01
517 1.0565830946109600e-01 7.0181825632552194e-02
518 1.1762782363508534e-01 8.5095123308495113e-02
519 1.5106268505688553e-01 1.3947622010259608e-01
520 1.5124187233131528e-01 1.3981655400317167e-01
521 1.4816996749447420e-01 1.3389953524403536e-01
522 1.0834264176727681e-01 7.3339199662816643e-02
523 1.0888067644995345e-01 7.4016367378346742e-02
524 1.1622514907807158e-01 8.3210682720615464e-02
525 1.0730396865451619e-01 7.2061395463215952e-02
526 1.0627005204106346e-01 7.0904648943033055e-02
527 1.4033680334717663e-01 1.1975058250991077e-01
528 1.3801238531996859e-01 1.1576633963761444e-01
529 1.4443967273358940e-01 1.2711521222525385e-01
530 1.1838850110223995e-01 8.6089478838491593e-02
531 1.1512162304172910e-01 8.1729074869658622e-02
532 1.1430893988175592e-01 8.0650690845610620e-02
533 1.4707344101116182e-01 1.3191298841656621e-01
534 1.0978291640317614e-01 7.5115495601554574e-02
535 1.0786681580488473e-01 7.2719492718199594e-02
536 1.2077390688455107e-01 8.9422843469624827e-02
537 1.0720709646875029e-01 7.1982343352044550e-02
