642 2 BEM3DMeshData
0 -5.7320698578572671e-01 9.6332485008610036e-01
1 -5.6573205850637931e-01 9.5103631874156092e-01
2 -5.8752528461895936e-01 9.8794142215659231e-01
3 4.7888417143745698e-02 -7.6268985594905900e-02
4 1.2661973272753388e-01 -2.1463035466481631e-01
5 9.5252134937342581e-02 -1.5690975899052267e-01
6 -2.0589215875116135e-01 3.4509221191155970e-01
7 -1.7615566609667982e-01 2.9566919332089620e-01
8 -2.5363042424568283e-01 4.3086019340501991e-01
9 -3.6900544420776593e-01 6.2093572617088999e-01
10 -4.1807088758121180e-01 7.0623985116600896e-01
11 -4.2331781257950779e-01 7.1006138609365510e-01
12 -4.8448176962671827e-02 7.5836228652063908e-02
13 -4.4668115829324411e-17 -9.2925273881123959e-18
14 4.8448176962671861e-02 -7.5836228652063936e-02
15 4.1250321006246865e-01 -6.9036555545489786e-01
16 4.6417644778332612e-01 -7.7977171202195383e-01
17 4.5123898237071347e-01 -7.5655144714554690e-01
18 3.8504275149839723e-01 -6.4646112008560386e-01
19 4.5123898237071197e-01 -7.5655144714554701e-01
20 4.1250321006246904e-01 -6.9036555545489786e-01
21 3.5752612257485555e-01 -5.9703578159140924e-01
22 4.1791275818452045e-01 -7.0332620336415519e-01
23 4.0897983604215848e-01 -6.8475007490309425e-01
24 -3.8435113638762919e-01 6.4517722027707336e-01
25 -3.4964164089801586e-01 5.8777276957953373e-01
26 -4.2059463885232151e-01 7.0833484103599298e-01
27 -4.6602741418100668e-01 7.8329432879257677e-01
28 -4.1791275818452034e-01 7.0332620336415519e-01
29 -4.7168224686450094e-01 7.9204288675780543e-01
30 3.5647323056511372e-17 -3.2505952191883908e-17
31 -7.9503982219654795e-02 1.3498375017401792e-01
32 -7.9503982219655114e-02 1.3498375017401798e-01
33 -3.0838995953445186e-01 5.1361123593209912e-01
34 -2.3754206581531992e-01 3.9874145171509812e-01
35 -2.2999916237221010e-01 3.9090564110456300e-01
36 9.5252134937342511e-02 -1.5690975899052270e-01
37 9.4161362710149263e-18 -1.3929596014010773e-17
38 4.8114655966930472e-02 -7.9968125493727490e-02
39 -5.3004124123736351e-01 8.9018795841963594e-01
40 -5.0211739063269445e-01 8.4487457713815528e-01
41 -5.4516111051943006e-01 9.1660491980713121e-01
42 4.2059463885232201e-01 -7.0833484103599298e-01
43 3.8504275149839695e-01 -6.4646112008560397e-01
44 4.5123898237071242e-01 -7.5655144714554690e-01
45 3.2040626128847713e-17 -3.4821817149270485e-17
46 2.1623979751366406e-17 -2.0892369973731179e-17
47 -7.8255298347910035e-02 1.3264885376830657e-01
48 2.5838201856233739e-01 -4.3648023243227702e-01
49 3.3988009464709013e-01 -5.7149092415612124e-01
50 2.8850560014773230e-01 -4.8717799233673120e-01
51 -7.7485086613965096e-02 1.2340581110248118e-01
