642 4 BEM3DMeshData
0 5.7881512044379989e-02 1.5561176222601655e-01 -2.9513498990717257e-01 -8.0583760914411440e-02
1 5.6168997989527257e-02 1.5934318869607811e-01 -2.9986585562781198e-01 -9.1734194559931537e-02
2 6.0823521808873890e-02 1.4849365816988155e-01 -2.8445740661473840e-01 -5.9442252484147307e-02
3 -4.5638979189714152e-01 2.2495263356370815e-01 2.5390499615609824e-01 -8.3285124686172285e-01
4 -5.6263854084148002e-01 1.7135715819923725e-01 4.3631750435762756e-01 -8.1379155943763459e-01
5 -5.1984274837647559e-01 1.9488281648060071e-01 3.6181686604504565e-01 -8.2440786424990764e-01
6 -1.6178521919281000e-01 2.8114657163400769e-01 -2.0014938842146834e-01 -6.5729752699466992e-01
7 -1.9126689493287707e-01 2.8254830642195067e-01 -1.6101713122108682e-01 -6.9398090366420329e-01
8 -1.1854201777500939e-01 2.7472510475077527e-01 -2.5056791885668145e-01 -5.8691488592873320e-01
9 -3.0334008305528161e-02 2.4477402102515305e-01 -3.3038164592859537e-01 -4.0987602122059091e-01
10 -1.5664866800812003e-03 2.2642789961041565e-01 -3.3965712287802696e-01 -3.2684883104492196e-01
11 1.4808444515699674e-03 2.2438052159149235e-01 -3.4330860118151169e-01 -3.2141134930648146e-01
12 -3.3346214052913958e-01 2.6631336811081247e-01 5.0939887335714328e-02 -8.1484137435866089e-01
13 -3.9394558260414686e-01 2.4871083362909832e-01 1.4974095767578355e-01 -8.3078049099863149e-01
14 -4.5712450772160046e-01 2.2462354208362972e-01 2.5533644263109445e-01 -8.3163840092237096e-01
15 -9.5936375294894649e-01 -2.0133250087688565e-01 1.0890606810565531e+00 -2.9820936289234656e-01
16 -1.0258278821005322e+00 -2.9950621513218922e-01 1.1841716814628054e+00 -1.3370742571844663e-01
17 -1.0095061632525391e+00 -2.7414491286729092e-01 1.1610249331288816e+00 -1.7634225595905550e-01
18 -9.2264770950406805e-01 -1.5246017313312996e-01 1.0357787272663725e+00 -3.7971500307601058e-01
19 -1.0095061632525375e+00 -2.7414491286729065e-01 1.1610249331288816e+00 -1.7634225595905761e-01
20 -9.5936375294894327e-01 -2.0133250087688320e-01 1.0890606810565553e+00 -2.9820936289235128e-01
21 -8.8542795004811925e-01 -1.0684589603728173e-01 9.7661388323078935e-01 -4.5007040943854559e-01
